neighbourhood_code,heat_source_code,heat_source_name,distance_in_m
GM0716_30,HTLP0041,SABIC Innovative Plastics BV,3004.583977651888
GM0716_3,HTLP0041,SABIC Innovative Plastics BV,3916.3078098112364
GM0718_74,HTLP0100,Sloe Centrale BV Vlissingen,8385.85139284703
GM0718_54,HTLP0062,Eastman Chemical Middelburg BV,3825.4428834033015
GM0718_43,HTLP0062,Eastman Chemical Middelburg BV,7675.054219709947
GM0718_88,HTLP0062,Eastman Chemical Middelburg BV,6934.358237447624
GM0718_49,HTLP0062,Eastman Chemical Middelburg BV,5290.28800611711
GM1783_147,HTLP0103,WSW Capturam Geothermie,1807.7925813403392
GM1783_142,HTLP0044,Archer Daniels Midland Europoort BV ADM,5132.795859149685
GM1783_29,HTLP0044,Archer Daniels Midland Europoort BV ADM,5516.230757040666
GM1783_92,HTLP0103,WSW Capturam Geothermie,1786.4554279210988
GM1783_39,HTLP0103,WSW Capturam Geothermie,1818.8636177864475
GM1783_63,HTLP0103,WSW Capturam Geothermie,1754.7377334079956
GM1783_88,HTLP0103,WSW Capturam Geothermie,1842.8840502009193
GM1891_20,HTLP0101,Centrale Bergum,3979.275954329069
GM1904_109,HTLP0095,Eneco Lage Weide,5275.684237390752
GM1904_26,LTLP0081,Eurofiber   Eurofiber Datacenter Utrecht,534.9726726777392
GM1916_111,HTLP0089,Eon Centrale Leiden,8780.513411092768
GM1930_141,HTLP0060,Air Products Nederland BV Pernis,5002.461172004496
GM1930_143,HTLP0059,ExxonMobil Chemical Holland BV RAP,3972.790977091326
GM1930_145,HTLP0049,Aluminium en Chemie Rotterdam BV,3732.3532082111824
GM1930_62,HTLP0060,Air Products Nederland BV Pernis,4269.813381001566
GM1930_66,HTLP0060,Air Products Nederland BV Pernis,4558.300214583829
GM1930_67,HTLP0060,Air Products Nederland BV Pernis,4959.415896552951
GM1930_69,HTLP0060,Air Products Nederland BV Pernis,5075.294308816806
GM1930_13,HTLP0060,Air Products Nederland BV Pernis,4759.9360059010405
GM1930_2,HTLP0060,Air Products Nederland BV Pernis,4701.635184157772
GM1930_16,HTLP0060,Air Products Nederland BV Pernis,4564.799307071631
GM1930_80,HTLP0060,Air Products Nederland BV Pernis,4114.797198613256
GM1930_82,HTLP0060,Air Products Nederland BV Pernis,3960.9588430868457
GM1930_85,HTLP0043,Botlek VCM Plant Shin Etsu PVC BV,7648.180805768489
GM1930_87,HTLP0060,Air Products Nederland BV Pernis,5538.572406727965
GM1930_89,HTLP0060,Air Products Nederland BV Pernis,4392.114457712729
GM1930_112,HTLP0060,Air Products Nederland BV Pernis,4733.776014928801
GM1930_114,HTLP0060,Air Products Nederland BV Pernis,4240.248034207752
GM1930_109,HTLP0060,Air Products Nederland BV Pernis,5009.735053689222
GM1930_26,HTLP0060,Air Products Nederland BV Pernis,5211.390920962873
GM1930_132,HTLP0059,ExxonMobil Chemical Holland BV RAP,4086.5169529844247
GM1930_134,HTLP0060,Air Products Nederland BV Pernis,5127.38014680715
GM1930_133,HTLP0060,Air Products Nederland BV Pernis,5824.467197928347
GM1930_136,HTLP0060,Air Products Nederland BV Pernis,5596.41680971053
GM1930_138,HTLP0060,Air Products Nederland BV Pernis,3214.2890730968215
GM1930_137,HTLP0060,Air Products Nederland BV Pernis,5693.210087588234
GM1930_139,HTLP0059,ExxonMobil Chemical Holland BV RAP,3756.95129470293
GM1930_57,HTLP0060,Air Products Nederland BV Pernis,4324.130801443991
GM1930_122,HTLP0060,Air Products Nederland BV Pernis,4609.115340306381
GM1930_40,HTLP0060,Air Products Nederland BV Pernis,5479.042522370942
GM1930_127,HTLP0060,Air Products Nederland BV Pernis,5441.271720306014
GM1930_46,HTLP0060,Air Products Nederland BV Pernis,4972.335737724933
GM1930_45,HTLP0059,ExxonMobil Chemical Holland BV RAP,3864.8652529098135
GM1930_47,HTLP0060,Air Products Nederland BV Pernis,4566.206883242892
GM1930_152,HTLP0060,Air Products Nederland BV Pernis,4797.354344213643
GM1930_71,HTLP0060,Air Products Nederland BV Pernis,5031.108610283115
GM1930_155,HTLP0060,Air Products Nederland BV Pernis,4295.654845347798
GM1930_74,HTLP0057,Air Products Nederland BV Botlek,5394.897470949689
GM1961_14,HTLP0084,Nuon Nieuwegein,4917.275318437584
GM0307_2_65,HTLP0015,biomassaketel_deHoef,3491.3904032658616
GM0307_1_40,HTLP0015,biomassaketel_deHoef,2054.72967567183
GM0307_2_55,HTLP0015,biomassaketel_deHoef,890.8071543462079
GM0312_25,HTLP0094,Eneco Merwedekanaal,7988.206063792685
GM0342_19,HTLP0016,biomassaketel_deIsselt,4549.309755377298
GM0342_53,HTLP0016,biomassaketel_deIsselt,3568.9399447240767
GM0342_5,HTLP0016,biomassaketel_deIsselt,7300.978835934154
GM0344_3_132,HTLP0094,Eneco Merwedekanaal,3110.2110604601244
GM0344_3_104,HTLP0094,Eneco Merwedekanaal,2726.68144898299
GM0344_3_206,HTLP0094,Eneco Merwedekanaal,3217.661731423382
GM0344_2_68,HTLP0094,Eneco Merwedekanaal,2989.7501934185702
GM0344_3_149,HTLP0014,Biowarmte Installatie Lage Weide,4902.1571170703655
GM0345_35,HTLP0046,Boxal Netherlands BV,1234.3461715099668
GM0345_23,HTLP0046,Boxal Netherlands BV,242.429008780145
GM0356_62,HTLP0094,Eneco Merwedekanaal,7156.20270728177
GM0362_73,LTLP0014,ABN AMRO Datacenter,328.6580948628455
GM0362_170,LTLP0014,ABN AMRO Datacenter,409.45462407811135
GM0362_166,LTLP0014,ABN AMRO Datacenter,354.82122305030344
GM0362_36,LTLP0015,ABN AMRO Datacenter,784.3621955385645
GM0375_36,HTLP0026,Nuon Power Generation BV Velsen,3194.8000807101052
GM0383_52,HTLP0003,HVC Alkmaar,8847.077043516876
GM0396_63,HTLP0026,Nuon Power Generation BV Velsen,4063.138989891356
GM0396_62,HTLP0026,Nuon Power Generation BV Velsen,4460.658231943801
GM0396_40,HTLP0026,Nuon Power Generation BV Velsen,4006.98200744458
GM0437_17,HTLP0099,Nuon Power Generation BV Diemen,5694.457846407957
GM0437_12,HTLP0099,Nuon Power Generation BV Diemen,6171.627677811795
GM0482_3,HTLP0028,Nedstaal BV Ruigenhil Vastgoed BV,1648.510765913911
GM0503_65,HTLP0005,AVR Rozenburg,10261.023568055292
GM0505_168,HTLP0002,HVC Afvalcentrale Dordrecht,3453.0817424917173
GM0505_43,HTLP0032,Sime Darby Unimills BV,1754.2747038927243
GM0505_156,HTLP0002,HVC Afvalcentrale Dordrecht,5299.864719778798
GM0518_2_11,HTLP0103,WSW Capturam Geothermie,5469.232923364074
GM0518_2_133,HTLP0103,WSW Capturam Geothermie,6838.719089059992
GM0518_2_56,HTLP0103,WSW Capturam Geothermie,6265.509120276106
GM0518_1_106,HTLP0103,WSW Capturam Geothermie,5815.120768520781
GM0518_1_113,HTLP0103,WSW Capturam Geothermie,4692.632334173935
GM0518_1_110,HTLP0103,WSW Capturam Geothermie,6156.7221654218365
GM0518_1_23,HTLP0103,WSW Capturam Geothermie,4645.573314081998
GM0518_1_32,HTLP0103,WSW Capturam Geothermie,4687.07485022032
GM0530_27,HTLP0045,Lyondell Chemie Nederland BV,8719.205354389906
GM0530_25,HTLP0045,Lyondell Chemie Nederland BV,9549.181050818897
GM0556_17,HTLP0042,Tronox Pigments Holland BV,2386.761285112621
GM0590_12,HTLP0019,Oostpolder,2193.886386985364
GM0590_28,HTLP0002,HVC Afvalcentrale Dordrecht,4377.6759827112655
GM0599_6_13,LTLP0094,RWZI   Kralingseveer,844.0482444899073
GM0599_2_159,HTLP0005,AVR Rozenburg,10461.491327483147
GM0599_1_89,HTLP0059,ExxonMobil Chemical Holland BV RAP,9899.178110843985
GM0599_2_28,HTLP0005,AVR Rozenburg,10546.716426798754
GM0606_153,HTLP0005,AVR Rozenburg,7072.300845504376
GM0606_20,HTLP0005,AVR Rozenburg,8758.876782802732
GM0606_145,HTLP0005,AVR Rozenburg,7688.984992747078
GM0606_99,HTLP0005,AVR Rozenburg,7886.815649864724
GM0606_48,HTLP0059,ExxonMobil Chemical Holland BV RAP,9475.789031669994
GM0606_65,HTLP0005,AVR Rozenburg,8048.953521406978
GM0606_125,HTLP0005,AVR Rozenburg,7723.484736559735
GM0622_24,HTLP0005,AVR Rozenburg,6054.151823429517
GM0622_13,HTLP0005,AVR Rozenburg,6082.592582995487
GM0622_136,HTLP0005,AVR Rozenburg,6767.260703449414
GM0622_123,HTLP0005,AVR Rozenburg,3373.654572048424
GM0622_78,HTLP0005,AVR Rozenburg,3032.771499211407
GM0622_79,HTLP0005,AVR Rozenburg,7107.825062873458
GM0622_72,HTLP0005,AVR Rozenburg,7398.223996730496
GM0642_81,HTLP0002,HVC Afvalcentrale Dordrecht,7308.420649058071
GM0687_107,HTLP0062,Eastman Chemical Middelburg BV,1031.993473771102
GM0687_22,HTLP0062,Eastman Chemical Middelburg BV,1835.6597247432078
GM1783_156,HTLP0103,WSW Capturam Geothermie,5634.852139329544
GM1891_16,HTLP0101,Centrale Bergum,4425.621806596694
GM1930_147,HTLP0060,Air Products Nederland BV Pernis,4384.240539598222
GM1930_61,HTLP0060,Air Products Nederland BV Pernis,4930.121756754966
GM1930_146,HTLP0059,ExxonMobil Chemical Holland BV RAP,2363.693338085354
GM1930_90,HTLP0060,Air Products Nederland BV Pernis,4443.890869714429
GM1930_4,HTLP0059,ExxonMobil Chemical Holland BV RAP,2816.2616533617
GM1930_18,HTLP0060,Air Products Nederland BV Pernis,5203.872981605239
GM1930_29,HTLP0043,Botlek VCM Plant Shin Etsu PVC BV,5081.2238177069175
GM1930_54,HTLP0060,Air Products Nederland BV Pernis,4858.981522294207
GM1930_75,HTLP0060,Air Products Nederland BV Pernis,4197.23114997248
GM0637_200,HTLP0089,Eon Centrale Leiden,9478.785499312644
GM1930_60,HTLP0047,Akzo Nobel Chemicals BV Botlek,5793.78188473666
GM0344_1_173,HTLP0014,Biowarmte Installatie Lage Weide,1557.8793420740878
GM1930_35,HTLP0057,Air Products Nederland BV Botlek,5265.856695832247
GM0715_118,HTLP0102,Elsta BV en Co CV,1207.829810920567
GM0716_31,HTLP0041,SABIC Innovative Plastics BV,7074.425661066824
GM0307_2_57,HTLP0015,biomassaketel_deHoef,1531.5482959894098
GM1783_127,HTLP0103,WSW Capturam Geothermie,1770.4959616078868
GM0344_1_57,HTLP0095,Eneco Lage Weide,2902.4842723440584
GM0307_2_147,LTLP0024,Tele2  POP   Amersfoort  Amersfoort,1031.3105004197907
GM0518_1_184,HTLP0103,WSW Capturam Geothermie,5575.58792406569
GM0321_55,LTLP0053,ITDev Solutions  Houten,95.87909366404637
GM1930_34,HTLP0047,Akzo Nobel Chemicals BV Botlek,8586.285877647344
GM0715_103,HTLP0066,YARA Sluiskil BV,3807.9141248284805
GM0375_16,HTLP0026,Nuon Power Generation BV Velsen,2840.0459421542073
GM0344_1_6,HTLP0095,Eneco Lage Weide,1431.774582569769
GM0344_1_91,HTLP0095,Eneco Lage Weide,1916.7681121975875
GM0307_1_128,HTLP0016,biomassaketel_deIsselt,4046.11433803966
GM0599_7_55,HTLP0060,Air Products Nederland BV Pernis,6575.710378434384
GM0687_34,HTLP0064,Century Aluminum Vlissingen B V,6532.693639070504
GM0518_1_171,HTLP0103,WSW Capturam Geothermie,5986.241470235985
GM0599_7_182,HTLP0043,Botlek VCM Plant Shin Etsu PVC BV,7297.612806774177
GM0622_26,HTLP0005,AVR Rozenburg,4503.805047997237
GM1930_102,HTLP0047,Akzo Nobel Chemicals BV Botlek,3508.0649622236524
GM0450_22,HTLP0026,Nuon Power Generation BV Velsen,8078.7932220454795
GM0599_7_147,HTLP0092,Eurogen CV,2383.6520712161782
GM0590_39,HTLP0002,HVC Afvalcentrale Dordrecht,4905.408980933598
GM0622_101,HTLP0005,AVR Rozenburg,5110.523702329307
GM1930_117,HTLP0043,Botlek VCM Plant Shin Etsu PVC BV,4998.090876537342
GM0715_90,HTLP0061,Trinseo Netherlands,2411.894080642195
GM0344_3_87,HTLP0014,Biowarmte Installatie Lage Weide,3852.2595467598976
GM0599_7_127,HTLP0050,Indorama Holdings Rotterdam BV,2562.0353612375175
GM1904_18,LTLP0081,Eurofiber   Eurofiber Datacenter Utrecht,355.42101531398384
GM0606_74,HTLP0005,AVR Rozenburg,8269.6365506319
GM0344_1_152,HTLP0095,Eneco Lage Weide,1232.9786880851657
GM1930_93,HTLP0047,Akzo Nobel Chemicals BV Botlek,5626.291923012045
GM0503_84,HTLP0005,AVR Rozenburg,10599.520635862738
GM0606_46,HTLP0005,AVR Rozenburg,8199.627351801077
GM0344_2_43,HTLP0095,Eneco Lage Weide,4173.9812712338835
GM0606_130,HTLP0005,AVR Rozenburg,9152.42440137475
GM0345_107,HTLP0046,Boxal Netherlands BV,1739.1378406077154
GM0599_7_8,HTLP0050,Indorama Holdings Rotterdam BV,4057.2441915450668
GM0599_7_100,HTLP0059,ExxonMobil Chemical Holland BV RAP,5642.372065365682
GM0687_6,HTLP0062,Eastman Chemical Middelburg BV,2545.9373922260334
GM0518_1_62,HTLP0103,WSW Capturam Geothermie,4379.665166995776
GM0642_41,HTLP0002,HVC Afvalcentrale Dordrecht,6802.0412483823175
GM0344_3_169,HTLP0014,Biowarmte Installatie Lage Weide,3934.142445297044
GM0606_31,HTLP0005,AVR Rozenburg,9761.391069877916
GM0344_1_18,HTLP0095,Eneco Lage Weide,1318.812664515467
GM0344_2_199,HTLP0095,Eneco Lage Weide,3940.2215005654334
GM0590_1,HTLP0019,Oostpolder,2145.886035992293
GM0321_23,LTLP0053,ITDev Solutions  Houten,470.0641083822914
GM0599_1_187,HTLP0059,ExxonMobil Chemical Holland BV RAP,9644.32899789581
GM0344_1_28,HTLP0014,Biowarmte Installatie Lage Weide,2032.6238488310714
GM0375_38,HTLP0026,Nuon Power Generation BV Velsen,2323.582438484477
GM1930_12,HTLP0051,Eurogen CV,2703.656847241542
GM0501_22,HTLP0055,Abengoa Bioenergy,3535.172668143938
GM0310_10,HTLP0095,Eneco Lage Weide,7768.062927881995
GM0505_160,HTLP0002,HVC Afvalcentrale Dordrecht,4979.674130812269
GM0606_3,HTLP0005,AVR Rozenburg,7327.827213306258
GM0344_2_82,HTLP0095,Eneco Lage Weide,4190.234477920281
GM0715_54,HTLP0066,YARA Sluiskil BV,9748.868979050418
GM0345_85,HTLP0046,Boxal Netherlands BV,1876.8229680700995
GM0344_3_177,HTLP0014,Biowarmte Installatie Lage Weide,4536.919556937148
GM0505_90,HTLP0002,HVC Afvalcentrale Dordrecht,5762.467500711878
GM0344_1_162,LTLP0097,RWZI Overvecht,704.0369233832097
GM0606_91,HTLP0005,AVR Rozenburg,8467.764461509547
GM1930_19,HTLP0043,Botlek VCM Plant Shin Etsu PVC BV,5070.96481049602
GM0736_6,HTLP0099,Nuon Power Generation BV Diemen,7381.31145157896
GM0362_81,HTLP0099,Nuon Power Generation BV Diemen,9358.92160203141
GM0530_38,HTLP0045,Lyondell Chemie Nederland BV,8098.247423877586
GM1783_113,HTLP0103,WSW Capturam Geothermie,2382.751521867947
GM0530_22,HTLP0057,Air Products Nederland BV Botlek,9214.840755806745
GM0344_2_225,HTLP0014,Biowarmte Installatie Lage Weide,5228.332069501985
GM0518_2_90,HTLP0103,WSW Capturam Geothermie,7250.952593214637
GM0715_30,HTLP0061,Trinseo Netherlands,3952.818506767889
GM0344_3_4,HTLP0014,Biowarmte Installatie Lage Weide,4549.238273585065
GM0606_109,HTLP0005,AVR Rozenburg,7845.902758474865
GM0505_203,HTLP0002,HVC Afvalcentrale Dordrecht,6291.27878302309
GM0590_0,HTLP0019,Oostpolder,1381.1238817979777
GM0606_57,HTLP0005,AVR Rozenburg,7972.673325866389
GM0715_11,HTLP0066,YARA Sluiskil BV,3573.2082825367465
GM0736_30,HTLP0099,Nuon Power Generation BV Diemen,8518.0542370441
GM0502_78,LTLP0037,Databarn Rivium B V,572.2111300449164
GM1581_37,HTLP0046,Boxal Netherlands BV,10014.826811407114
GM0505_144,HTLP0001,DRSH Zuiveringsslib N V,275.3426755142924
GM0518_2_106,HTLP0103,WSW Capturam Geothermie,7491.523198580403
GM0606_69,HTLP0005,AVR Rozenburg,8144.0070111173145
GM0518_3_46,HTLP0027,Delfluent Services BV,1563.545657428096
GM1963_104,HTLP0098,Essent Power BV Moerdijk,10115.65615415573
GM0344_3_42,HTLP0014,Biowarmte Installatie Lage Weide,4647.422586270273
GM0622_19,HTLP0005,AVR Rozenburg,1923.295471798801
GM0362_184,LTLP0015,ABN AMRO Datacenter,581.9403860824364
GM0505_25,HTLP0002,HVC Afvalcentrale Dordrecht,4085.071022629558
GM0437_14,HTLP0099,Nuon Power Generation BV Diemen,7434.515193995051
GM0310_36,HTLP0095,Eneco Lage Weide,8023.320211371179
GM0687_89,HTLP0062,Eastman Chemical Middelburg BV,3039.7926599644416
GM0307_1_72,HTLP0016,biomassaketel_deIsselt,1864.8212970856227
GM1930_41,HTLP0057,Air Products Nederland BV Botlek,8262.342293080848
GM0307_2_104,HTLP0015,biomassaketel_deHoef,1837.0096717559827
GM0606_36,HTLP0005,AVR Rozenburg,8028.002555316408
GM1963_113,HTLP0068,Shell Nederland Chemie BV Moerdijk,9195.783892332274
GM0344_3_162,HTLP0014,Biowarmte Installatie Lage Weide,3896.8825506915523
GM0518_2_176,HTLP0103,WSW Capturam Geothermie,6239.680870144763
GM0344_2_110,HTLP0095,Eneco Lage Weide,4235.802453042476
GM0642_1,HTLP0002,HVC Afvalcentrale Dordrecht,5627.102869447808
GM1930_48,HTLP0005,AVR Rozenburg,8652.27732830282
GM0715_98,HTLP0066,YARA Sluiskil BV,4429.12058056965
GM0344_3_45,HTLP0014,Biowarmte Installatie Lage Weide,3124.482869073124
GM0606_100,HTLP0005,AVR Rozenburg,7915.736820304258
GM0344_2_32,HTLP0095,Eneco Lage Weide,4557.027486622319
GM0344_3_142,HTLP0014,Biowarmte Installatie Lage Weide,2973.4252014945814
GM0344_3_61,HTLP0014,Biowarmte Installatie Lage Weide,4337.091869407303
GM0518_2_180,HTLP0103,WSW Capturam Geothermie,7881.068838626783
GM1930_59,HTLP0057,Air Products Nederland BV Botlek,7755.136464483899
GM0501_2,HTLP0055,Abengoa Bioenergy,1486.5119493532918
GM0715_66,HTLP0066,YARA Sluiskil BV,4290.572699491677
GM0344_2_223,HTLP0095,Eneco Lage Weide,3282.80448087301
GM0737_0,HTLP0006,FrieslandCampina Leeuwarden,5991.4991186735015
GM0344_3_189,HTLP0014,Biowarmte Installatie Lage Weide,3932.2312405086423
GM0344_1_129,HTLP0095,Eneco Lage Weide,1269.6038084184208
GM0518_1_102,HTLP0103,WSW Capturam Geothermie,4777.625682137634
GM0344_2_76,HTLP0095,Eneco Lage Weide,3777.1481055677573
GM0344_1_181,HTLP0095,Eneco Lage Weide,1915.631151659187
GM1930_150,HTLP0057,Air Products Nederland BV Botlek,6099.993466011451
GM0437_16,HTLP0099,Nuon Power Generation BV Diemen,5609.427207303605
GM0307_2_169,HTLP0015,biomassaketel_deHoef,989.9821638977302
GM0344_2_31,HTLP0095,Eneco Lage Weide,3552.0586651751787
GM0503_229,HTLP0005,AVR Rozenburg,10042.915480566051
GM0530_37,HTLP0057,Air Products Nederland BV Botlek,9126.770536213702
GM0599_2_143,HTLP0059,ExxonMobil Chemical Holland BV RAP,10659.295272397565
GM1904_4,HTLP0095,Eneco Lage Weide,5082.6602621950315
GM0530_36,HTLP0045,Lyondell Chemie Nederland BV,7867.389838301491
GM0344_1_24,HTLP0095,Eneco Lage Weide,1573.545125749112
GM0437_18,HTLP0099,Nuon Power Generation BV Diemen,5942.8377580101105
GM0344_3_197,HTLP0014,Biowarmte Installatie Lage Weide,5023.292415208415
GM0344_3_154,HTLP0014,Biowarmte Installatie Lage Weide,3444.965622688927
GM0345_30,HTLP0046,Boxal Netherlands BV,312.14126352542405
GM0518_2_186,HTLP0103,WSW Capturam Geothermie,5953.108125349356
GM0375_45,HTLP0037,Tata Steel IJmuiden BV,1565.055022899895
GM0599_1_236,HTLP0049,Aluminium en Chemie Rotterdam BV,8795.291080185825
GM0715_63,HTLP0102,Elsta BV en Co CV,1662.3812267451822
GM1930_37,HTLP0057,Air Products Nederland BV Botlek,7807.916222239148
GM0344_2_218,HTLP0095,Eneco Lage Weide,3112.431774594034
GM0307_1_108,HTLP0016,biomassaketel_deIsselt,1701.599123554331
GM0518_1_47,HTLP0103,WSW Capturam Geothermie,6526.662647758027
GM0344_3_198,HTLP0014,Biowarmte Installatie Lage Weide,3442.8104657756717
GM0518_1_132,HTLP0103,WSW Capturam Geothermie,6409.64789951712
GM0344_3_156,HTLP0014,Biowarmte Installatie Lage Weide,4788.291507111249
GM0622_31,HTLP0005,AVR Rozenburg,3488.813215538487
GM0632_80,LTLP0083,Switch Datacenters   Woerden,1200.4566597795304
GM0715_20,HTLP0061,Trinseo Netherlands,3641.6236139545886
GM0603_139,HTLP0103,WSW Capturam Geothermie,5594.075165152365
GM0614_26,HTLP0055,Abengoa Bioenergy,10357.625797049723
GM0362_105,LTLP0015,ABN AMRO Datacenter,481.8582783642126
GM0344_2_192,HTLP0095,Eneco Lage Weide,4262.704201760881
GM0716_35,HTLP0041,SABIC Innovative Plastics BV,4282.282100961269
GM0613_22,HTLP0047,Akzo Nobel Chemicals BV Botlek,8137.971672381547
GM0375_35,HTLP0026,Nuon Power Generation BV Velsen,1676.952353167054
GM0606_116,HTLP0005,AVR Rozenburg,7929.624499923253
GM0344_2_48,HTLP0014,Biowarmte Installatie Lage Weide,5173.3623476145885
GM0556_9,HTLP0042,Tronox Pigments Holland BV,2671.8671628435313
GM0344_1_92,HTLP0095,Eneco Lage Weide,1850.157772999922
GM0362_17,HTLP0097,Nuon Power Generation BV Hemweg,10202.33898711098
GM0344_1_121,HTLP0014,Biowarmte Installatie Lage Weide,2349.3873669242416
GM0356_89,HTLP0014,Biowarmte Installatie Lage Weide,7418.604923446768
GM0362_168,HTLP0097,Nuon Power Generation BV Hemweg,9490.167551335517
GM0637_97,HTLP0089,Eon Centrale Leiden,9227.714160272586
GM1783_122,HTLP0103,WSW Capturam Geothermie,6330.575414752216
GM0344_2_183,HTLP0014,Biowarmte Installatie Lage Weide,4510.198432708436
GM0556_32,HTLP0005,AVR Rozenburg,3046.859505851484
GM0375_8,HTLP0026,Nuon Power Generation BV Velsen,2149.599783974945
GM0718_73,HTLP0062,Eastman Chemical Middelburg BV,7363.556734609158
GM0344_3_96,HTLP0014,Biowarmte Installatie Lage Weide,3323.8865593269497
GM0307_1_43,HTLP0015,biomassaketel_deHoef,3589.5512452195303
GM0556_47,HTLP0036,ExxonMobil Chemical Holland BV ROP van RPI,3540.8586422193057
GM0344_3_60,HTLP0014,Biowarmte Installatie Lage Weide,5412.833870685392
GM0505_82,HTLP0002,HVC Afvalcentrale Dordrecht,4207.750215990643
GM0715_99,HTLP0061,Trinseo Netherlands,3802.6191962273397
GM0344_1_13,HTLP0095,Eneco Lage Weide,1239.3985617388737
GM0687_81,HTLP0062,Eastman Chemical Middelburg BV,1883.9013738901874
GM0715_120,HTLP0066,YARA Sluiskil BV,4686.937678153001
GM0344_2_164,HTLP0095,Eneco Lage Weide,3196.722244946545
GM0344_2_185,HTLP0095,Eneco Lage Weide,4386.178446964172
GM0610_17,HTLP0001,DRSH Zuiveringsslib N V,2602.552450602198
GM0344_2_111,HTLP0095,Eneco Lage Weide,2722.172879052126
GM0622_18,HTLP0005,AVR Rozenburg,4972.013063488499
GM0622_127,HTLP0005,AVR Rozenburg,5951.767825538438
GM0599_1_249,HTLP0059,ExxonMobil Chemical Holland BV RAP,10020.19265621542
GM0344_3_139,HTLP0014,Biowarmte Installatie Lage Weide,5222.499601982797
GM1783_60,HTLP0103,WSW Capturam Geothermie,5998.108425541815
GM0344_1_151,HTLP0014,Biowarmte Installatie Lage Weide,1671.1144628420775
GM0599_7_108,HTLP0079,Centrale Rotterdam,748.3690140156912
GM0345_36,HTLP0046,Boxal Netherlands BV,1667.415207194054
GM0375_6,HTLP0026,Nuon Power Generation BV Velsen,2514.412684665108
GM0518_1_180,HTLP0103,WSW Capturam Geothermie,4079.919802904813
GM1783_102,HTLP0050,Indorama Holdings Rotterdam BV,5955.026377994026
GM0344_3_12,HTLP0095,Eneco Lage Weide,3325.719523729776
GM0473_8,LTLP0086,Interoute  Zandvoort  Zandvoort,210.58085368774255
GM0321_89,LTLP0053,ITDev Solutions  Houten,791.3665972479362
GM0344_1_138,HTLP0014,Biowarmte Installatie Lage Weide,1836.7504585671663
GM0505_87,HTLP0002,HVC Afvalcentrale Dordrecht,4994.355736510544
GM0606_22,HTLP0059,ExxonMobil Chemical Holland BV RAP,8552.777021236994
GM0307_1_64,HTLP0082,gas WKK eneco,5265.592586528342
GM0518_2_150,HTLP0103,WSW Capturam Geothermie,6918.416508099207
GM0599_2_29,LTLP0071,Bytesnet   Spaanse kubus,484.49887833705986
GM0344_3_88,HTLP0014,Biowarmte Installatie Lage Weide,3694.111920636605
GM0344_1_36,HTLP0014,Biowarmte Installatie Lage Weide,1229.4086046166542
GM0505_83,HTLP0002,HVC Afvalcentrale Dordrecht,4772.731265136283
GM0344_2_148,HTLP0095,Eneco Lage Weide,3711.606206135075
GM1783_145,HTLP0103,WSW Capturam Geothermie,5536.56586745515
GM0606_124,HTLP0059,ExxonMobil Chemical Holland BV RAP,8542.715237440583
GM0383_50,HTLP0003,HVC Alkmaar,6695.424006014396
GM1930_121,HTLP0057,Air Products Nederland BV Botlek,7153.235143871148
GM0518_1_178,HTLP0103,WSW Capturam Geothermie,5446.057101177809
GM0344_2_10,HTLP0095,Eneco Lage Weide,5791.604542388448
GM0482_32,HTLP0002,HVC Afvalcentrale Dordrecht,7557.391862514832
GM0715_79,HTLP0066,YARA Sluiskil BV,2006.9268603283674
GM1930_65,HTLP0057,Air Products Nederland BV Botlek,6216.1275055163305
GM0344_1_72,HTLP0095,Eneco Lage Weide,1724.2782237638298
GM0344_1_40,HTLP0095,Eneco Lage Weide,4687.893197782773
GM0344_2_226,HTLP0095,Eneco Lage Weide,3219.2624607076978
GM0715_1,HTLP0061,Trinseo Netherlands,2975.9964595166834
GM0344_3_108,HTLP0014,Biowarmte Installatie Lage Weide,4998.283548434666
GM0599_7_15,HTLP0042,Tronox Pigments Holland BV,1577.247779962261
GM0556_56,HTLP0005,AVR Rozenburg,3270.9459708145487
GM0501_14,HTLP0065,Air Liquide Nederland BV,3319.052519654188
GM0344_2_97,HTLP0095,Eneco Lage Weide,5078.106205133495
GM1783_34,HTLP0103,WSW Capturam Geothermie,3229.9562123843752
GM1783_66,HTLP0103,WSW Capturam Geothermie,2062.5435047805613
GM0715_31,HTLP0061,Trinseo Netherlands,4389.795510061041
GM0344_2_117,HTLP0014,Biowarmte Installatie Lage Weide,4602.581161332159
GM0518_2_79,HTLP0103,WSW Capturam Geothermie,6868.53269050188
GM0344_3_90,HTLP0014,Biowarmte Installatie Lage Weide,2955.8251003952178
GM0375_49,HTLP0026,Nuon Power Generation BV Velsen,2524.343120147838
GM0613_23,HTLP0059,ExxonMobil Chemical Holland BV RAP,9937.330991234647
GM1930_42,HTLP0059,ExxonMobil Chemical Holland BV RAP,2516.9367372208444
GM1930_51,HTLP0057,Air Products Nederland BV Botlek,6812.962694892544
GM0606_94,HTLP0005,AVR Rozenburg,8728.430476750995
GM0687_32,HTLP0062,Eastman Chemical Middelburg BV,1621.4085304202067
GM0622_85,HTLP0005,AVR Rozenburg,3392.605456509456
GM0344_2_85,HTLP0095,Eneco Lage Weide,2936.200644180148
GM0473_31,LTLP0086,Interoute  Zandvoort  Zandvoort,310.3823860036733
GM0518_1_172,HTLP0103,WSW Capturam Geothermie,5016.318683201363
