neighbourhood,type,E,H,geothermal,TEO,HT,MT,LT,undefined,backup,undecided,useful_heat,heat_reduction
BU05130502,utility,183.82663145287748,,,,,,,,,,333.84986913329055,29.550131024709433
BU04890922,residences,nan,,,,,,,,,,nan,nan
BU04890922,utility,689.2323075216,,,,,,,,,,1024.2461532060001,0.0
BU19241002,residences,nan,,,,,,,,,,nan,nan
BU19241002,utility,679.7870549735139,,,,,,,,,,1042.7399227106775,296.33700170532256
BU19300104,residences,100080.0,,nan,,,,,,nan,,nan,nan
BU19300104,utility,21129.069232796,,2077.438465592,,,,,,830.9753862368,,2077.438465592,0.0
BU07180500,residences,nan,,,,,,,,,,nan,nan
BU07180500,utility,39353.85148186005,,,,,,,,,,4094.0392306576805,3311.5299983483187
BU19700200,residences,31191.0,,nan,,,,,,nan,,nan,nan
BU19700200,utility,2740.8461543400003,,1186.8110777863199,,,,,,474.724431114528,,1186.8110777863199,195.95815372368003
BU19780301,residences,nan,,,,,,,,,,nan,nan
BU19780301,utility,0.0,,,,,,,,,,0.0,0.0
BU07030600,residences,nan,,,,,,,,,,nan,nan
BU07030600,utility,1181.9505867234436,,,,,,,,,,421.5454701729134,45.16222184308658
BU19781901,residences,nan,,,,,,,,,,nan,nan
BU19781901,utility,5509.597261512697,,,,,,,,,,428.98973067261,401.04103803939
BU03072603,residences,nan,,,,,,,,,,nan,nan
BU03072603,utility,15697.511394408724,,,,,,,,,,1925.9850380839632,30.891887892036866
BU19630699,residences,39536.0,,nan,,,,,,nan,,nan,nan
BU19630699,utility,794.3384619640001,,382.98461503,,,,,,153.19384601200002,,382.98461503,0.0
BU03621302,residences,nan,,,,,,,,,,nan,nan
BU03621302,utility,4170.3352820922055,,,,,,,,,,423.6803826157722,35.642692776227726
BU16760409,residences,nan,,,,,,,,,,nan,nan
BU16760409,utility,0.0,,,,,,,,,,0.0,0.0
BU19631199,residences,nan,,,,,,,,,,nan,nan
BU19631199,utility,1107.687578037454,,,,,,,,,,240.4149557379521,21.69273695804787
BU03170218,residences,nan,,,,,,,,,,nan,nan
BU03170218,utility,2119.9625444625526,,,,,,,,,,292.2441549920738,218.26353807192618
BU19010617,residences,nan,,,,,,,,,,nan,nan
BU19010617,utility,0.0,,,,,,,,,,0.0,0.0
BU19040207,residences,nan,,,,,,,,,,nan,nan
BU19040207,utility,22689.521260691443,,,,,,,,,,5009.993210390394,2548.776027937606
BU19700803,residences,nan,,,,,,,,,,nan,nan
BU19700803,utility,396.3104661609818,,,,,,,,,,160.5680940186815,65.53959863931853
BU03100102,residences,nan,,,,,,,,,,nan,nan
BU03100102,utility,0.0,,,,,,,,,,0.0,0.0
BU05130603,residences,nan,,,,,,,,,,nan,nan
BU05130603,utility,42820.883904420516,,,,,,,,,,6356.3338867594375,1138.5661132405621
BU19631399,residences,nan,,,,,,,,,,nan,nan
BU19631399,utility,192.10820511568667,,,,,,,,,,48.92500013132501,42.982692350674995
BU03072504,residences,nan,,,,,,,,,,nan,nan
BU03072504,utility,15298.042458575397,,,,,,,,,,1475.351517657744,549.2638695422561
BU03450500,residences,nan,,,,,,,,,,nan,nan
BU03450500,utility,635.4092220666889,,,,,,,,,,1043.4576583338333,242.29618817716673
BU07170809,residences,nan,,,,,,,,,,nan,nan
BU07170809,utility,2291.9052418966708,,,,,,,,,,459.683120942515,141.2091869534851
BU03080102,residences,nan,,,,,,,,,,nan,nan
BU03080102,utility,9710.604286881477,,,,,,,,,,2491.977599518037,261.17624427596314
BU03100301,residences,nan,,,,,,,,,,nan,nan
BU03100301,utility,20294.28448665071,,,,,,,,,,5441.624536007654,1228.5293168163464
BU05010003,residences,139442.0,,nan,,,,,,nan,,nan,nan
BU05010003,utility,15586.176918939002,,5655.161549496,,,,,,2262.0646197984,,5655.161549496,0.0
BU19781507,residences,nan,,,,,,,,,,nan,nan
BU19781507,utility,3410.149955375273,,,,,,,,,,203.20656486477196,180.33189622622803
BU03400501,residences,nan,,,,,,,,,,nan,nan
BU03400501,utility,2712.8216818505575,,,,,,,,,,591.1101522020907,157.62061762290926
BU17830505,residences,153291.0,,nan,,,,,,nan,,nan,nan
BU17830505,utility,10252.984617232001,,3510.0307775440006,,,,,,1404.0123110176005,,3510.0307775440006,0.0
BU06270101,residences,nan,,,,,,,,,,nan,nan
BU06270101,utility,3872.8982773591883,,,,,,,,,,1116.3108466132053,294.9583835287948
BU03530021,residences,nan,,,,,,,,,,nan,nan
BU03530021,utility,197.2447311155226,,,,,,,,,,43.66774192320966,2.7322580607903353
BU03440122,residences,8996.96,14732.872407291012,,,,,,,,,20880.0,0.0
BU03440122,utility,1697.041361257633,2496.1246153045727,,,,,,,,,3537.604923651328,565.2873851806721
BU04730104,residences,nan,,,,,,,,,,nan,nan
BU04730104,utility,2774.867164137559,,,,,,,,,,89.12686551584751,81.2039038181525
BU18920293,residences,nan,,,,,,,,,,nan,nan
BU18920293,utility,177.017620598948,,,,,,,,,,40.277615373554994,35.437769182444995
BU03440525,residences,nan,,,,,,,,,,nan,nan
BU03440525,utility,4020.1211996082334,,,,,,,,,,898.1468088008749,236.03780727112525
BU03450501,residences,nan,,,,,,,,,,nan,nan
BU03450501,utility,393.9430228255798,,,,,,,,,,722.9594117646743,142.00212730032572
BU07370401,residences,nan,,,,,,,,,,nan,nan
BU07370401,utility,209.28245407226868,,,,,,,,,,393.07843314850754,254.58310541749242
BU16212131,residences,95016.0,,nan,,,,,,nan,,nan,nan
BU16212131,utility,4825.084616254,,1912.6461568890002,,,,,,765.0584627556002,,1912.6461568890002,0.0
BU07370200,residences,nan,,,,,,,,,,nan,nan
BU07370200,utility,87.17428137921164,,,,,,,,,,153.24970884454362,119.96567586345638
BU04890715,residences,99680.0,,nan,,,,,,nan,,nan,nan
BU04890715,utility,5919.630772402001,,2167.007696536,,,,,,866.8030786144001,,2167.007696536,0.0
BU03080002,residences,nan,,,,,,,,,,nan,nan
BU03080002,utility,16458.559684318923,,,,,,,,,,2352.829568935966,1898.124285280034
BU19781503,residences,nan,,,,,,,,,,nan,nan
BU19781503,utility,5081.36444065546,,,,,,,,,,1254.1551095829773,79.69104661702275
BU19010937,residences,nan,,,,,,,,,,nan,nan
BU19010937,utility,292.5400503684054,,,,,,,,,,85.79441910902018,58.66711949697982
BU05890207,residences,nan,,,,,,,,,,nan,nan
BU05890207,utility,67808.26183081417,,,,,,,,,,1929.2317537281465,158.16824577485332
BU06640660,residences,nan,,,,,,,,,,nan,nan
BU06640660,utility,2679.908000236515,,,,,,,,,,294.02999997943004,262.57000026257003
BU07170200,residences,nan,,,,,,,,,,nan,nan
BU07170200,utility,13020.0207515766,,,,,,,,,,1705.9816689697507,1053.6414114762495
BU17830609,residences,nan,,,,,,,,,,nan,nan
BU17830609,utility,2394.811331844468,,,,,,,,,,330.734801566754,23.572890813245955
BU07360802,residences,nan,,,,,,,,,,nan,nan
BU07360802,utility,4558.9469326408,,,,,,,,,,615.089461938,563.549
BU19040109,residences,nan,,,,,,,,,,nan,nan
BU19040109,utility,8023.5899582652,,,,,,,,,,1680.308482122,1431.06075
BU03530028,residences,nan,,,,,,,,,,nan,nan
BU03530028,utility,52.04802950956386,,,,,,,,,,94.27626404836448,10.9083514096355
BU07156700,residences,nan,,,,,,,,,,nan,nan
BU07156700,utility,420.32127708727205,,,,,,,,,,112.66632675477001,96.41059607823001
BU07180203,residences,70527.94417357926,2742.837647216454,,,,,,,,,3653.809895579195,86.19010442080467
BU07180203,utility,112995.17971127458,4497.362908927792,,,,,,,,,5991.061526127,0.0
BU19040501,residences,nan,,,,,,,,,,nan,nan
BU19040501,utility,26.14501537897,,,,,,,,,,46.4091922348875,40.3369615011125
BU05990665,residences,387520.0,,nan,,,,,,nan,,nan,nan
BU05990665,utility,42021.538484050005,,16508.461564725003,,,,,,6603.384625890002,,16508.461564725003,0.0
BU19160401,residences,nan,,,,,,,,,,nan,nan
BU19160401,utility,3334.6561040507663,,,,,,,,,,1268.2873122816245,203.65115004537537
BU03211123,residences,nan,,,,,,,,,,nan,nan
BU03211123,utility,18.949743612000002,,,,,,,,,,35.292307740000005,0.0
BU19310409,residences,nan,,,,,,,,,,nan,nan
BU19310409,utility,0.0,,,,,,,,,,0.0,0.0
BU05420004,residences,318864.0,,nan,,,,,,nan,,nan,nan
BU05420004,utility,13901.784622832001,,4964.923081888,,,,,,1985.9692327552002,,4964.923081888,0.0
BU07170000,residences,nan,,,,,,,,,,nan,nan
BU07170000,utility,105428.36051044198,,,,,,,,,,3827.217313184925,3474.921157321075
BU03071202,residences,nan,,,,,,,,,,nan,nan
BU03071202,utility,805.31194865045,,,,,,,,,,198.76596152043751,183.65711521456248
BU06100211,residences,85767.0,,nan,,,,,,nan,,nan,nan
BU06100211,utility,8800.092305356,,4205.3538422599995,,,,,,1682.141536904,,4205.3538422599995,0.0
BU07160109,residences,nan,,,,,,,,,,nan,nan
BU07160109,utility,2051.4242296176676,,,,,,,,,,446.1100908100044,91.69760167999569
BU19040201,residences,nan,,,,,,,,,,nan,nan
BU19040201,utility,2242.4502868426816,,,,,,,,,,465.9385756600576,61.21527039794233
BU03550403,residences,92834.84338687929,7603.511295628061,,,,,,,,,11631.72915063264,83.27084936735965
BU03550403,utility,77941.08102541692,6428.635499452565,,,,,,,,,9834.423075135,0.0
BU16211552,residences,nan,,,,,,,,,,nan,nan
BU16211552,utility,1353.1292309224,,,,,,,,,,199.523077044,0.0
BU03400701,residences,nan,,,,,,,,,,nan,nan
BU03400701,utility,2373.8737206114315,,,,,,,,,,752.9879929178676,208.5504695821325
BU03211012,residences,nan,,,,,,,,,,nan,nan
BU03211012,utility,32.61791416800736,,,,,,,,,,54.81717806252761,13.582822099472393
BU03530030,residences,nan,,,,,,,,,,nan,nan
BU03530030,utility,31.515186035570967,,,,,,,,,,66.95117857339113,4.771898258608869
BU03420103,residences,nan,,,,,,,,,,nan,nan
BU03420103,utility,42407.81458488618,,,,,,,,,,11382.573859898159,4366.4107623338405
BU16950309,residences,nan,,,,,,,,,,nan,nan
BU16950309,utility,2110436.7690723655,,,,,,,,,,33711.57744527045,4983.622554729549
BU07152200,residences,nan,,,,,,,,,,nan,nan
BU07152200,utility,25584.07699380152,,,,,,,,,,5412.4040993006865,59.50358871531308
BU04890410,residences,2410.0,,nan,,,,,,nan,,nan,nan
BU04890410,utility,0.0,,0.0,,,,,,0.0,,0.0,0.0
BU19241001,residences,nan,,,,,,,,,,nan,nan
BU19241001,utility,20200.881741803314,,,,,,,,,,2284.2007726886704,1959.1761558053302
BU03130007,residences,nan,,,,,,,,,,nan,nan
BU03130007,utility,2708.1549579865286,,,,,,,,,,352.73493951948103,25.94198282451898
BU19240502,residences,nan,,,,,,,,,,nan,nan
BU19240502,utility,3361.304425288186,,,,,,,,,,667.6608239106978,188.21610021730234
BU03620805,residences,181440.68266666666,35648.43858580027,,,,,,,,,50048.0,0.0
BU03620805,utility,7513.92164474944,1476.2928029944835,,,,,,,,,2072.61538332,0.0
BU04890817,residences,50727.0,,nan,,,,,,nan,,nan,nan
BU04890817,utility,7407.115385950001,,2402.307692975,,,,,,960.9230771900001,,2402.307692975,0.0
BU06771101,residences,nan,,,,,,,,,,nan,nan
BU06771101,utility,6710.9609962424065,,,,,,,,,,832.9883478502776,697.3962690647224
BU03830411,residences,nan,,,,,,,,,,nan,nan
BU03830411,utility,13305.355251096364,,,,,,,,,,3758.4860500138593,1467.6062544121403
BU19701201,residences,nan,,,,,,,,,,nan,nan
BU19701201,utility,1124.197632118531,,,,,,,,,,296.9911211569912,244.5088795080089
BU07180303,residences,nan,,,,,,,,,,nan,nan
BU07180303,utility,10106.171876234966,,,,,,,,,,1856.5772377573717,1120.3073750756282
BU03830201,residences,nan,,,,,,,,,,nan,nan
BU03830201,utility,23042.33381967301,,,,,,,,,,6362.117173586281,876.8828264137179
BU19310804,residences,nan,,,,,,,,,,nan,nan
BU19310804,utility,0.0,,,,,,,,,,0.0,0.0
BU19700301,residences,nan,,,,,,,,,,nan,nan
BU19700301,utility,1259.6578259694613,,,,,,,,,,330.6783850554801,291.99853823252005
BU19700603,residences,nan,,,,,,,,,,nan,nan
BU19700603,utility,106.98656413009334,,,,,,,,,,32.97846157535,30.71384613465
BU03580005,residences,nan,,,,,,,,,,nan,nan
BU03580005,utility,20142.381864473435,,,,,,,,,,2396.989688682883,546.8872325541173
BU03100202,residences,nan,,,,,,,,,,nan,nan
BU03100202,utility,3414.52250381682,,,,,,,,,,464.6805423855736,123.2963814134264
BU03621104,residences,89888.74666666667,2772.5821167883214,,,,,,,,,3740.0,0.0
BU03621104,utility,174583.46936651398,5384.95665324082,,,,,,,,,7263.892297787001,0.0
BU03530003,residences,nan,,,,,,,,,,nan,nan
BU03530003,utility,9414.781123919984,,,,,,,,,,2246.525365646189,692.0438620298112
BU03071401,residences,nan,,,,,,,,,,nan,nan
BU03071401,utility,10729.919963806733,,,,,,,,,,2563.199844092747,845.4001523192534
BU03072700,residences,nan,,,,,,,,,,nan,nan
BU03072700,utility,263.49690761433203,,,,,,,,,,77.440326796245,68.26736531275499
BU17140800,residences,nan,,,,,,,,,,nan,nan
BU17140800,utility,9346.402051821067,,,,,,,,,,849.007694329,729.453846471
BU03620801,residences,nan,,,,,,,,,,nan,nan
BU03620801,utility,205010.42220950185,,,,,,,,,,11136.544752164593,1331.1552478354067
BU03450200,residences,nan,,,,,,,,,,nan,nan
BU03450200,utility,31547.877207059886,,,,,,,,,,7479.462544027071,2019.8297663039305
BU17141009,residences,nan,,,,,,,,,,nan,nan
BU17141009,utility,546421.5559995632,,,,,,,,,,18697.998441690586,1696.878476530416
BU03101001,residences,nan,,,,,,,,,,nan,nan
BU03101001,utility,34333.9415448881,,,,,,,,,,8039.434628895364,3820.0730605886365
BU19700202,residences,nan,,,,,,,,,,nan,nan
BU19700202,utility,1683.2298731620194,,,,,,,,,,237.11202435757278,79.61874539242717
BU03620202,residences,nan,,,,,,,,,,nan,nan
BU03620202,utility,129128.43643829618,,,,,,,,,,12030.482724360629,6682.132648559373
BU19630005,residences,22506.0,,nan,,,,,,nan,,nan,nan
BU19630005,utility,2298.32308737,,6894.969234948001,,,,,,2757.9876939792007,,6894.969234948001,0.0
BU19260231,residences,nan,,,,,,,,,,nan,nan
BU19260231,utility,3966.4252495710025,,,,,,,,,,887.2293019387583,155.70915995324162
BU05300100,residences,nan,,,,,,,,,,nan,nan
BU05300100,utility,19830.363125199092,,,,,,,,,,784.0155572891049,665.284442710895
BU19780408,residences,nan,,,,,,,,,,nan,nan
BU19780408,utility,1171.6752204208528,,,,,,,,,,156.0224617794475,135.6083076075525
BU07370408,residences,8732.0,,nan,,,,,,nan,,nan,nan
BU07370408,utility,599.07692328,,281.31569232448,,,,,,112.526276929792,,281.31569232448,48.68430767552001
BU03100801,residences,nan,,,,,,,,,,nan,nan
BU03100801,utility,294012.0746981326,,,,,,,,,,21738.481914515945,17410.17961044605
BU05300402,residences,nan,,,,,,,,,,nan,nan
BU05300402,utility,5063.230099151811,,,,,,,,,,1153.2667084192922,205.50252150070784
BU07153100,residences,nan,,,,,,,,,,nan,nan
BU07153100,utility,10717.475031047856,,,,,,,,,,2854.8967609569554,1021.8417067490449
BU03080104,residences,nan,,,,,,,,,,nan,nan
BU03080104,utility,102.03807611456517,,,,,,,,,,164.5658621346194,38.972599985380604
BU19302901,residences,89024.0,,nan,,,,,,nan,,nan,nan
BU19302901,utility,10209.446152892,,2194.553847108,,,,,,877.8215388432002,,2194.553847108,0.0
BU19302701,residences,37062.0,,nan,,,,,,nan,,nan,nan
BU19302701,utility,3329.353845216,,712.1378468307627,,,,,,284.85513873230514,,712.1378468307627,116.29292302523734
BU19310208,residences,60051.0,,nan,,,,,,nan,,nan,nan
BU19310208,utility,2312.215385032,,971.0314402947718,,,,,,388.41257611790877,,971.0314402947718,112.16855970522815
BU03215091,residences,nan,,,,,,,,,,nan,nan
BU03215091,utility,1981.9907672889979,,,,,,,,,,597.0519176099915,338.5326974520087
BU19630399,residences,nan,,,,,,,,,,nan,nan
BU19630399,utility,1806.6952636074186,,,,,,,,,,198.27069975532063,0.7446847356793646
BU06140009,residences,nan,,,,,,,,,,nan,nan
BU06140009,utility,67959.52460323,,,,,,,,,,6022.794175507543,2110.0212155624577
BU05032902,residences,nan,,,,,,,,,,nan,nan
BU05032902,utility,24274.30801411836,,,,,,,,,,937.0685100876073,281.73148991239253
BU18910101,residences,nan,,,,,,,,,,nan,nan
BU18910101,utility,4302.383521382318,,,,,,,,,,1492.0920434936902,599.60026629031
BU06270408,residences,nan,,,,,,,,,,nan,nan
BU06270408,utility,4350.612234801708,,,,,,,,,,942.565116576405,824.3579621135949
BU07156100,residences,nan,,,,,,,,,,nan,nan
BU07156100,utility,25970.442667872103,,,,,,,,,,4233.506145184137,1390.9861742258634
BU07170409,residences,nan,,,,,,,,,,nan,nan
BU07170409,utility,428389.467299555,,,,,,,,,,9241.031615081261,1044.4683849187375
BU19260343,residences,nan,,,,,,,,,,nan,nan
BU19260343,utility,12751.1998842519,,,,,,,,,,3103.1533881446258,90.69276889537359
BU19310401,residences,nan,,,,,,,,,,nan,nan
BU19310401,utility,12.440492309872003,,,,,,,,,,21.267230752020005,17.99430769598
BU16760800,residences,nan,,,,,,,,,,nan,nan
BU16760800,utility,946.2924442038998,,,,,,,,,,273.98128174462454,122.94179557537545
BU06870000,residences,nan,,,,,,,,,,nan,nan
BU06870000,utility,786806.4326667255,,,,,,,,,,36671.31458420078,22985.300666187213
BU19040402,residences,nan,,,,,,,,,,nan,nan
BU19040402,utility,8099.711393898785,,,,,,,,,,1398.533109040443,398.38996967955705
BU03450202,residences,nan,,,,,,,,,,nan,nan
BU03450202,utility,18530.886192582835,,,,,,,,,,3835.1308793206226,2730.438349885377
BU04890101,residences,121980.0,,nan,,,,,,nan,,nan,nan
BU04890101,utility,183350.261521326,,12280.469239337,,,,,,4912.1876957348,,12280.469239337,0.0
BU03420501,residences,nan,,,,,,,,,,nan,nan
BU03420501,utility,2020.6626625529357,,,,,,,,,,3018.7253484672588,1070.343873460741
BU17140300,residences,nan,,,,,,,,,,nan,nan
BU17140300,utility,9477.52117827636,,,,,,,,,,1403.3582743063496,904.5186521896502
BU03770101,residences,nan,,,,,,,,,,nan,nan
BU03770101,utility,16045.892462971191,,,,,,,,,,1320.4044266219666,1067.7801892500331
BU18420005,residences,nan,,,,,,,,,,nan,nan
BU18420005,utility,3537.3080402263536,,,,,,,,,,521.770539053825,467.367922644175
BU05120200,residences,8448.0,,nan,,,,,,nan,,nan,nan
BU05120200,utility,1480.26154519,,4985.520865353052,,,,,,1994.2083461412208,,4985.520865353052,800.9560617609495
BU03071601,residences,nan,,,,,,,,,,nan,nan
BU03071601,utility,13865.745513115951,,,,,,,,,,4081.353345659818,1362.9235785281824
BU05020114,residences,6612.0,,nan,,,,,,nan,,nan,nan
BU05020114,utility,34.200000003,,15.599999999999998,,,,,,6.24,,15.599999999999998,0.0
BU07150701,residences,nan,,,,,,,,,,nan,nan
BU07150701,utility,94818.64053612918,,,,,,,,,,5034.152026763161,464.4479862598382
BU15810009,residences,nan,,,,,,,,,,nan,nan
BU15810009,utility,1460.7696763656822,,,,,,,,,,449.82859362255834,232.34063691144166
BU03420602,residences,nan,,,,,,,,,,nan,nan
BU03420602,utility,12.275323083232,,,,,,,,,,20.64784615212,17.25984617588
BU15810105,residences,nan,,,,,,,,,,nan,nan
BU15810105,utility,100967.80735433314,,,,,,,,,,10601.854490396767,6466.0839802852315
BU03130003,residences,nan,,,,,,,,,,nan,nan
BU03130003,utility,2278.3852406000187,,,,,,,,,,747.6946536675711,272.9053478444289
BU03970000,residences,429578.448,49545.409684000784,,,,,,,,,80094.0,0.0
BU03970000,utility,96357.54238235373,11113.39252572278,,,,,,,,,17965.661534184,0.0
BU07370509,residences,nan,,,,,,,,,,nan,nan
BU07370509,utility,0.0,,,,,,,,,,0.0,0.0
BU05310203,residences,nan,,,,,,,,,,nan,nan
BU05310203,utility,7952.177067923516,,,,,,,,,,2024.9428387819335,102.03408558406689
BU06320401,residences,nan,,,,,,,,,,nan,nan
BU06320401,utility,1943.22119345224,,,,,,,,,,631.2333210158993,225.07437316010075
BU04519000,residences,nan,,,,,,,,,,nan,nan
BU04519000,utility,18824.447184667188,,,,,,,,,,2781.176942501961,773.5615205820393
BU03560200,residences,nan,,,,,,,,,,nan,nan
BU03560200,utility,18250.055958041008,,,,,,,,,,3579.5559848137714,2185.6132537462295
BU05182916,residences,474880.0,,nan,,,,,,nan,,nan,nan
BU05182916,utility,42096.492330244,,9772.400000000001,,,,,,3908.960000000001,,9772.400000000001,0.0
BU18920104,residences,nan,,,,,,,,,,nan,nan
BU18920104,utility,6284.089376345067,,,,,,,,,,1410.9697747352518,817.4225345117483
BU17140100,residences,nan,,,,,,,,,,nan,nan
BU17140100,utility,2642.38993345022,,,,,,,,,,334.8372508920725,282.26275019692747
BU07030403,residences,nan,,,,,,,,,,nan,nan
BU07030403,utility,2878.0678855588703,,,,,,,,,,641.6776423307631,494.2762052732368
BU03071900,residences,nan,,,,,,,,,,nan,nan
BU03071900,utility,7229.936960269757,,,,,,,,,,2205.542453777835,263.0883225061648
