neighbourhood,type,E,H,geothermal,TEO,HT,MT,LT,undefined,backup,undecided,useful_heat,heat_reduction
GM0606_66,utility,333.1153846153847,,,488.5692307692308,,,,,172.43619909502266,,488.5692307692308,0.0
GM0687_82,residences,3710.6426666666666,2529.4444444444443,,,,,,,,,4553.0,0.0
GM0687_82,utility,557.0509128205128,379.7264957264957,,,,,,,,,683.5076923076923,0.0
GM0687_66,residences,1368.0,,,,672.0,,,,179.19999999999996,,672.0,0.0
GM0687_66,utility,16889.538461538465,,,,8296.615384615385,,,,2212.430769230769,,8296.615384615385,0.0
GM0603_66,residences,5769.472,5786.666666666667,,,,,,,,,10416.0,0.0
GM0603_66,utility,583.8667487179488,585.6068376068376,,,,,,,,,1054.0923076923077,0.0
GM1961_102,residences,2273.04,2566.6666666666665,,,,,,,,,4620.0,0.0
GM1961_102,utility,53.476615384615386,60.38461538461539,,,,,,,,,108.6923076923077,0.0
GM0622_25,residences,3213.0,,,,7140.0,,,,1903.9999999999995,,7140.0,0.0
GM0622_25,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0599_7_91,residences,11494.441067071017,9952.899415036483,,,,,,,,,17093.944684077258,274.0553159227412
GM0599_7_91,utility,412.08385641025643,361.4589886095787,,,,,,,,,620.8000000000001,0.0
GM0518_1_160,residences,2871.0,,,,6699.0,,,,1786.3999999999996,,6699.0,0.0
GM0518_1_160,utility,8.93076923076923,,,,18.80928549081354,,,,5.015809464216943,,18.80928549081354,2.0291760476479968
GM0637_83,residences,1719.0,,3525.799223903765,,,,,,1410.3196895615063,,3525.799223903765,103.20077609623536
GM0637_83,utility,0.0,,0.0,,,,,,0.0,,0.0,0.0
GM0736_69,residences,5238.538666666666,4346.225224556455,,,,,,,,,7616.0,0.0
GM0736_69,utility,1354.8618393162394,1002.4804708690464,,,,,,,,,1756.6717948717949,260.5589743589744
GM1783_7,residences,6657.0,,,,8554.844973646443,,,,2281.2919929723844,,8554.844973646443,321.1550263535566
GM1783_7,utility,1258.3846153846155,,,,1469.7932307692308,,,,391.94486153846145,,1469.7932307692308,208.05292307692312
GM0344_2_34,residences,4043.0,,,,6308.653370250337,,,,1682.3075654000895,,6308.653370250337,222.346629749663
GM0344_2_34,utility,799.8000000000001,,,,1291.9846153846156,,,,344.52923076923076,,1291.9846153846156,0.0
GM0344_1_31,residences,5376.0,,,,12768.0,,,,3404.7999999999993,,12768.0,0.0
GM0344_1_31,utility,14.523076923076923,,,,30.590441025641027,,,,8.15745094017094,,30.590441025641027,3.9018666666666677
GM0637_164,residences,7435.264,4750.603699531042,,,,,,,,,6042.0,0.0
GM0637_164,utility,1561.153641025641,997.4658953055019,,,,,,,,,1268.6153846153848,0.0
GM1904_91,residences,4759.061333333333,5102.222222222222,,,,,,,,,9184.0,0.0
GM1904_91,utility,305.03083076923076,327.02564102564105,,,,,,,,,588.6461538461539,0.0
GM0687_102,residences,5817.109333333334,4140.555555555556,,,,,,,,,7453.0,0.0
GM0687_102,utility,747.988676923077,532.4102564102565,,,,,,,,,958.3384615384616,0.0
GM0589_3,residences,4472.832,4245.329794160364,,,,,,,,,7371.0,0.0
GM0589_3,utility,233.15692307692308,221.29783373335235,,,,,,,,,384.2307692307693,0.0
GM0606_140,residences,8372.0,,,,9354.690153152733,,,,2494.584040840728,,9354.690153152733,305.30984684726775
GM0606_140,utility,2620.0,,,,2623.224615384616,,,,699.5265641025641,,2623.224615384616,399.8523076923079
GM0518_5_95,residences,3468.0,,6477.633219403134,,,,,,2591.0532877612536,,6477.633219403134,169.36678059686616
GM0518_5_95,utility,123.60000000000002,,210.56347174902538,,,,,,84.22538869961016,,210.56347174902538,26.336528250974585
GM0345_88,residences,1530.150821564642,1538.9393483283611,,,,,,,,,2634.182086951931,85.81791304806902
GM0345_88,utility,144.59582599658123,134.01148455167458,,,,,,,,,229.38568205128206,33.19893333333334
GM0530_68,residences,10296.533333333333,5721.440120448329,,,,,,,,,9850.0,0.0
GM0530_68,utility,300.1361054790011,150.39630958609172,,,,,,,,,258.92146351903466,32.040074942503786
GM0637_137,residences,5877.913692952216,5030.645802093153,,,,,,,,,9055.162443767676,151.8375562323229
GM0637_137,utility,583.8413538461539,506.4230769230769,,,,,,,,,911.5615384615385,0.0
GM0642_19,residences,4862.0,,,,8840.0,,,,2357.3333333333326,,8840.0,0.0
GM0642_19,utility,152.64615384615385,,,,247.71232820512822,,,,66.05662085470085,,247.71232820512822,29.82613333333334
GM0622_34,residences,5140.0,,,,10280.0,,,,2741.3333333333326,,10280.0,0.0
GM0622_34,utility,150.23076923076923,,,,300.46153846153845,,,,80.1230769230769,,300.46153846153845,0.0
GM0599_3_55,residences,6321.12,5995.487318419694,,,,,,,,,9360.0,0.0
GM0599_3_55,utility,335.3809230769231,318.1037650206899,,,,,,,,,496.61538461538464,0.0
GM0437_23,residences,4082.288,5199.710679149753,,,,,,,,,9114.0,0.0
GM0437_23,utility,18.905415384615385,24.080292784131505,,,,,,,,,42.207692307692305,0.0
GM1931_7,residences,8384.376378202815,6645.053482936703,,,,,,,,,11747.683868639484,156.31613136051635
GM1931_7,utility,1003.1900102564103,803.7814082369066,,,,,,,,,1420.992307692308,0.0
GM0513_103,residences,4060.384511009374,2825.2859530557353,,,,,,,,,5085.514715500323,130.4852844996768
GM0513_103,utility,670.4782564102564,476.5811965811966,,,,,,,,,857.8461538461539,0.0
GM1931_83,residences,3380.608,3794.939163006029,,,,,,,,,6699.0,0.0
GM1931_83,utility,9.17506756923077,9.344317043956394,,,,,,,,,16.495015384615385,2.2434461538461545
GM0503_172,residences,3159.0,,,,6946.631560709381,,,,1852.4350828558345,,6946.631560709381,73.3684392906187
GM0503_172,utility,13.915384615384614,,,,30.923076923076927,,,,8.246153846153845,,30.923076923076927,0.0
GM0599_1_148,residences,1864.08,2006.828600595686,,,,,,,,,3240.0,0.0
GM0599_1_148,utility,0.0,0.0,,,,,,,,,0.0,0.0
GM1924_79,residences,423.072,122.49411631270026,,,,,,,,,216.0,0.0
GM1924_79,utility,2963.6736,858.0869891443516,,,,,,,,,1513.1076923076923,0.0
GM0518_5_44,residences,1458.0,,3457.214583711229,,,,,,1382.885833484492,,3457.214583711229,106.78541628877113
GM0518_5_44,utility,0.0,,0.0,,,,,,0.0,,0.0,0.0
GM0307_1_34,residences,7575.0,,,,8807.05802376843,,,,2348.5488063382472,,8807.05802376843,282.94197623157027
GM0307_1_34,utility,2583.653846153846,,,,2690.3070769230776,,,,717.4152205128206,,2690.3070769230776,410.0775384615386
GM0307_2_15,residences,1386.0,,,,2520.0,,,,671.9999999999999,,2520.0,0.0
GM0307_2_15,utility,12.861538461538462,,,,23.384615384615387,,,,6.235897435897435,,23.384615384615387,0.0
GM1714_38,residences,4514.3279999999995,3325.747980463339,,,,,,,,,5859.0,0.0
GM1714_38,utility,970.6632000000001,715.0967269347914,,,,,,,,,1259.792307692308,0.0
GM1783_150,residences,1560.786620208308,1720.8293019042965,,,,,,,,,3062.1272888960743,40.87271110392559
GM1783_150,utility,0.0,0.0,,,,,,,,,0.0,0.0
GM1916_108,residences,5508.0,,,6988.863451062767,,,,,2466.657688610389,,6988.863451062767,49.13654893723246
GM1916_108,utility,1544.5384615384617,,,1888.9410283541151,,,,,666.6850688308642,,1888.9410283541151,84.63589472280792
GM0307_1_12,residences,11661.733333333334,4241.4419479320295,,,,,,,,,7450.0,0.0
GM0307_1_12,utility,5217.376410256409,1897.5909096943199,,,,,,,,,3333.0769230769233,0.0
GM0627_50,residences,3620.643059733562,2861.8929952728818,,,,,,,,,5151.407391491187,98.59260850881314
GM0627_50,utility,553.0144615384615,443.974358974359,,,,,,,,,799.1538461538462,0.0
GM0503_164,residences,6080.0,,11800.69318996215,,,,,,4720.277275984861,,11800.69318996215,359.3068100378496
GM0503_164,utility,434.46153846153845,,756.6871794871795,,,,,,302.6748717948718,,756.6871794871795,112.23589743589747
GM0513_108,residences,4298.232,4345.0,,,,,,,,,7821.0,0.0
GM0513_108,utility,616.624,623.3333333333334,,,,,,,,,1122.0,0.0
GM1621_7,residences,6876.48,5806.271731770392,,,,,,,,,10440.0,0.0
GM1621_7,utility,978.5759999999999,826.2771310596327,,,,,,,,,1485.6923076923076,0.0
GM1676_38,residences,5681.301333333333,4252.786574428761,,,,,,,,,7279.0,0.0
GM1676_38,utility,664.9368615384616,497.74415959986027,,,,,,,,,851.9307692307693,0.0
GM0589_17,residences,7066.765333333333,5148.625793216788,,,,,,,,,8671.0,0.0
GM0589_17,utility,1230.2753025641025,896.3403844275277,,,,,,,,,1509.5615384615385,0.0
GM0503_236,residences,4730.4400000000005,2816.6666666666665,,,,,,,,,5070.0,0.0
GM0503_236,utility,0.0,0.0,,,,,,,,,0.0,0.0
GM0599_6_98,residences,4290.0,,,,7262.227770697843,,,,1936.5940721860911,,7262.227770697843,147.77222930215683
GM0599_6_98,utility,36.46923076923077,,,,62.992307692307705,,,,16.797948717948717,,62.992307692307705,0.0
GM0503_202,residences,4242.0,,6285.235412601826,,,,,,2514.094165040731,,6285.235412601826,178.76458739817414
GM0503_202,utility,663.1153846153846,,879.9435897435898,,,,,,351.977435897436,,879.9435897435898,130.51794871794874
GM0518_2_23,residences,2790.0,,,,5869.885044469268,,,,1565.3026785251377,,5869.885044469268,20.114955530732026
GM0518_2_23,utility,35.58461538461538,,,,75.12307692307694,,,,20.03282051282051,,75.12307692307694,0.0
GM1901_16,residences,11137.152,11138.712913970658,,,,,,,,,19206.0,0.0
GM1901_16,utility,1097.9648000000002,1098.1186839189418,,,,,,,,,1893.4384615384615,0.0
GM0355_93,residences,5270.296228901128,3262.6288488488367,,,,,,,,,5858.746507189859,297.25349281014115
GM0355_93,utility,3268.7410560000003,1871.2161450106978,,,,,,,,,3360.168,504.43200000000013
GM0715_121,residences,6064.402666666667,5677.8324470020225,,,,,,,,,10208.0,0.0
GM0715_121,utility,434.61308717948725,406.90904346491476,,,,,,,,,731.5692307692309,0.0
GM0473_15,residences,4690.112,4149.3403133953525,,,,,,,,,5586.0,0.0
GM0473_15,utility,641.8048000000001,567.8044639383114,,,,,,,,,764.4000000000001,0.0
GM0599_3_123,residences,7857.384,8714.361909881609,,,,,,,,,11277.0,0.0
GM0599_3_123,utility,955.1319384615387,1059.304901407468,,,,,,,,,1370.8153846153848,0.0
GM0606_134,residences,1933.288,2146.6666666666665,,,,,,,,,3864.0,0.0
GM0606_134,utility,1.6626461538461537,1.8461538461538463,,,,,,,,,3.3230769230769233,0.0
GM0513_88,residences,1999.376,2085.0,,,,,,,,,3753.0,0.0
GM0513_88,utility,0.0,0.0,,,,,,,,,0.0,0.0
GM1931_32,residences,5290.4,4878.78182561223,,,,,,,,,8700.0,0.0
GM1931_32,utility,974.4336879589744,806.7646112316328,,,,,,,,,1438.6484923076923,206.3207384615385
GM1901_43,residences,4189.544,3780.3966946910514,,,,,,,,,6507.0,0.0
GM1901_43,utility,215.64400355555557,174.92400938668538,,,,,,,,,301.0875897435897,42.02010256410257
GM0362_78,residences,6578.6,,,,,,,,,,6216.0,0.0
GM0362_78,utility,697.1323076923077,,,,,,,,,,658.7076923076924,0.0
GM0632_31,residences,8403.624,7582.012495084219,,,,,,,,,9747.0,0.0
GM0632_31,utility,648.5747897435898,585.1644671194854,,,,,,,,,752.2538461538462,0.0
GM0599_6_26,residences,5252.0,,,,8346.748440459982,,,,2225.799584122661,,8346.748440459982,137.2515595400181
GM0599_6_26,utility,434.1,,,,701.2384615384615,,,,186.99692307692303,,701.2384615384615,0.0
GM0637_169,residences,5146.24,6233.333333333333,,,,,,,,,11220.0,0.0
GM0637_169,utility,21.275076923076924,25.76923076923077,,,,,,,,,46.38461538461539,0.0
GM0589_9,residences,5324.210391495338,4953.89571019622,,,,,,,,,8267.636102356417,40.363897643582646
GM0589_9,utility,436.5595487179487,407.79116921199613,,,,,,,,,680.5692307692308,0.0
GM0518_2_100,residences,2461.2,,,,,,,,,,2142.0,0.0
GM0518_2_100,utility,2341.6161643032483,,,,,,,,,,1939.3298469064111,128.39323001666617
GM1621_68,residences,1654.7079118862007,847.5262055664543,,,,,,,,,1457.7758927090492,14.224107290950815
GM1621_68,utility,957.4682256410256,494.6585939799615,,,,,,,,,850.8307692307694,0.0
GM0482_5,residences,3270.4121099277704,2272.444632338123,,,,,,,,,3960.734919636466,127.26508036353401
GM0482_5,utility,413.29649526153844,263.48560433180063,,,,,,,,,459.2396307692308,65.00652307692309
GM0518_4_84,residences,6291.76,6583.017791029899,,,,,,,,,9030.0,0.0
GM0518_4_84,utility,331.13341538461543,346.4622243508043,,,,,,,,,475.2461538461538,0.0
GM1931_73,residences,1988.0,,,,2556.0,,,,681.5999999999998,,2556.0,0.0
GM1931_73,utility,123.2,,,,142.39573333333334,,,,37.972195555555544,,142.39573333333334,16.00426666666667
GM0344_4_0,residences,3951.0826666666667,4304.444444444444,,,,,,,,,7748.0,0.0
GM0344_4_0,utility,64.25353846153847,70.0,,,,,,,,,126.0,0.0
GM0310_45,residences,4493.238337569676,5275.753757873961,,,,,,,,,9432.752693375078,199.24730662492226
GM0310_45,utility,22.43986264615385,24.24112986850327,,,,,,,,,43.341784615384626,6.135138461538464
GM0344_4_148,residences,10432.8,,,,,,,,,,11178.0,0.0
GM0344_4_148,utility,2322.917008093909,,,,,,,,,,2402.804164967543,120.44968118630337
GM1916_22,residences,2196.0,,3794.375611369292,,,,,,1517.7502445477169,,3794.375611369292,109.6243886307078
GM1916_22,utility,356.26153846153846,,551.5456410256411,,,,,,220.61825641025646,,551.5456410256411,81.80820512820515
GM0518_6_63,residences,1891.9716600790514,926.2928194993412,,,,,,,,,1667.3270750988142,66.6729249011858
GM0518_6_63,utility,696.0948600888888,309.64715669515675,,,,,,,,,557.3648820512822,87.8505025641026
GM0383_42,residences,3685.0879999999997,3153.6830030033816,,,,,,,,,4389.0,0.0
GM0383_42,utility,396.9912615384616,339.7434725723554,,,,,,,,,472.8230769230769,0.0
GM1961_10,residences,2481.0666666666666,2058.833205996644,,,,,,,,,3200.0,0.0
GM1961_10,utility,146.83620512820514,121.8472921433591,,,,,,,,,189.38461538461542,0.0
GM1892_40,residences,7803.420553777553,7395.481178091991,,,,,,,,,13311.866120565584,185.13387943441597
GM1892_40,utility,1023.7760000000001,980.8333333333333,,,,,,,,,1765.5,0.0
GM1924_95,residences,15514.733333333334,,,,,,,,,,10634.0,0.0
GM1924_95,utility,7693.6621724043525,,,,,,,,,,5035.185069593241,291.41493040675897
GM0599_7_126,residences,2300.0,,,,2760.0,,,,735.9999999999999,,2760.0,0.0
GM0599_7_126,utility,503.0769230769231,,,,603.6923076923077,,,,160.98461538461538,,603.6923076923077,0.0
GM0503_192,residences,5074.536,4232.0187538761065,,,,,,,,,7608.0,0.0
GM0503_192,utility,942.8712,786.3277747738255,,,,,,,,,1413.6000000000001,0.0
GM0307_2_60,residences,4465.12,5408.333333333333,,,,,,,,,9735.0,0.0
GM0307_2_60,utility,119.80726153846155,145.1153846153846,,,,,,,,,261.2076923076923,0.0
GM0362_186,residences,5182.7626666666665,4610.724007241375,,,,,,,,,8288.0,0.0
GM0362_186,utility,409.17965128205134,364.0171396569464,,,,,,,,,654.3384615384616,0.0
GM0518_4_104,residences,2126.133333333333,2414.89238697742,,,,,,,,,3400.0,0.0
GM0518_4_104,utility,10.486358974358975,11.910555211789084,,,,,,,,,16.76923076923077,0.0
GM0518_5_148,residences,3426.64,2035.7872694704442,,,,,,,,,3045.0,0.0
GM0518_5_148,utility,520.8129230769231,309.4180650945795,,,,,,,,,462.8076923076924,0.0
GM1930_30,residences,6799.872,5084.797092671109,,,,,,,,,7866.0,0.0
GM1930_30,utility,944.1207794871796,705.9930826149067,,,,,,,,,1092.1461538461538,0.0
GM1931_22,residences,1747.3866666666665,1928.5907492561535,,,,,,,,,3410.0,0.0
GM1931_22,utility,290.8237948717949,320.98223658948575,,,,,,,,,567.5384615384617,0.0
GM0518_1_92,residences,2064.0,,,,3440.0,,,,917.3333333333331,,3440.0,0.0
GM0518_1_92,utility,77.44615384615386,,,,115.20545641025643,,,,30.721455042735045,,115.20545641025643,13.87146666666667
GM0518_5_246,residences,1030.0,,1903.6853284223453,,,,,,761.4741313689382,,1903.6853284223453,53.314671577654785
GM0518_5_246,utility,27.846153846153847,,47.38301538461539,,,,,,18.95320615384616,,47.38301538461539,5.5246769230769255
GM0599_3_144,residences,2400.0,,,,4560.0,,,,1215.9999999999998,,4560.0,0.0
GM0599_3_144,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM1924_25,residences,4972.8,,,,,,,,,,6048.0,0.0
GM1924_25,utility,393.4890653432589,,,,,,,,,,459.62245657568235,28.039081885856064
GM0331_14,residences,872.0,,,1744.0,,,,,615.5294117647061,,1744.0,0.0
GM0331_14,utility,3.1384615384615384,,,6.033312655086847,,,,,2.129404466501241,,6.033312655086847,0.2436104218362288
GM0344_3_204,residences,7375.68,10137.069590598829,,,,,,,,,14040.0,0.0
GM0344_3_204,utility,5.899897435897436,8.108767040474628,,,,,,,,,11.230769230769232,0.0
GM0473_20,residences,3355.872,3159.962954549426,,,,,,,,,5616.0,0.0
GM0473_20,utility,467.1413538461539,439.8705828744097,,,,,,,,,781.7538461538461,0.0
GM0599_2_69,residences,2538.0,,,,5612.1796956754315,,,,1496.5812521801147,,5612.1796956754315,27.820304324568003
GM0599_2_69,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0599_1_91,residences,6003.2,6591.160897830275,,,,,,,,,9600.0,0.0
GM0599_1_91,utility,173.84266666666667,190.86903433300176,,,,,,,,,278.00000000000006,0.0
GM0342_41,residences,5902.479416870418,4707.602463612728,,,,,,,,,8461.27194311504,146.72805688496067
GM0342_41,utility,1608.4717948717948,1301.05111542749,,,,,,,,,2338.4615384615386,0.0
GM0622_108,residences,4279.0,,,,11688.792372536349,,,,3117.0112993430257,,11688.792372536349,370.2076274636513
GM0622_108,utility,10.661538461538463,,,,26.36049230769231,,,,7.029464615384614,,26.36049230769231,3.6856615384615394
GM0307_2_39,residences,2872.1866666666665,3784.5492211674623,,,,,,,,,6560.0,0.0
GM0307_2_39,utility,26.728041025641026,35.218319206361386,,,,,,,,,61.04615384615386,0.0
GM0513_126,residences,8216.88,7300.0,,,,,,,,,13140.0,0.0
GM0513_126,utility,553.5643076923078,491.7948717948718,,,,,,,,,885.2307692307693,0.0
GM0599_5_138,residences,4214.016,3452.1023553701925,,,,,,,,,6048.0,0.0
GM0599_5_138,utility,293.20276923076926,240.19034817679898,,,,,,,,,420.8076923076924,0.0
GM0355_62,residences,1504.5333333333333,1995.221765681156,,,,,,,,,3100.0,0.0
GM0355_62,utility,5.133333333333333,6.807518431294267,,,,,,,,,10.576923076923077,0.0
GM0531_7,residences,9927.36,8334.889425169125,,,,,,,,,14580.0,0.0
GM0531_7,utility,1029.2211692307694,864.121442113688,,,,,,,,,1511.5846153846155,0.0
GM0599_5_111,residences,5129.4647068160875,5031.80917169843,,,,,,,,,8644.665213958146,25.334786041853217
GM0599_5_111,utility,686.3556923076924,674.8441954465502,,,,,,,,,1159.3846153846155,0.0
GM0353_4,residences,2411.7333333333336,,,,,,,,,,3689.0,0.0
GM0353_4,utility,112.34966501240697,,,,,,,,,,165.84970533498762,10.134910049627788
GM0513_9,residences,2508.7786666666666,2964.4444444444443,,,,,,,,,5336.0,0.0
GM0513_9,utility,0.0,0.0,,,,,,,,,0.0,0.0
GM0473_2,residences,3390.904,1712.9894045744484,,,,,,,,,2712.0,0.0
GM0473_2,utility,1231.251323076923,621.9935659632476,,,,,,,,,984.7384615384616,0.0
GM0512_19,residences,1809.0,,4422.0,,,,,,1768.8000000000002,,4422.0,0.0
GM0512_19,utility,14.19230769230769,,30.260102564102567,,,,,,12.10404102564103,,30.260102564102567,4.432205128205129
GM0513_40,residences,7929.856,7260.0,,,,,,,,,13068.0,0.0
GM0513_40,utility,786.5580307692308,720.1153846153846,,,,,,,,,1296.2076923076925,0.0
GM0355_30,residences,16254.0,,,,,,16758.65707579849,,13406.925660638792,,16758.65707579849,398.3429242015137
GM0355_30,utility,512.723076923077,,,,,,479.984758974359,,383.9878071794872,,479.984758974359,61.222933333333344
GM0654_15,residences,4960.96,5000.314890621817,,,,,,,,,8880.0,0.0
GM0654_15,utility,270.26844615374813,255.94825474246502,,,,,,,,,454.535474630969,37.69529459980021
GM0599_4_46,residences,5854.029333333333,4783.582663243185,,,,,,,,,6838.0,0.0
GM0599_4_46,utility,934.3063731182648,693.9125439797527,,,,,,,,,991.9289180876285,116.47108191237162
GM1581_62,residences,5986.901333333333,4900.156540158728,,,,,,,,,8704.0,0.0
GM1581_62,utility,1049.9088,859.3289226675416,,,,,,,,,1526.4,0.0
GM0307_2_62,residences,9509.632,9386.666666666666,,,,,,,,,16896.0,0.0
GM0307_2_62,utility,1126.2208410256412,1111.6581196581199,,,,,,,,,2000.9846153846156,0.0
GM0505_81,residences,6153.3279999999995,7414.613216104422,,,,,,,,,11109.0,0.0
GM0505_81,utility,13.68996923076923,16.496085823236537,,,,,,,,,24.715384615384618,0.0
GM0362_144,residences,6742.4,8166.666666666666,,,,,,,,,14700.0,0.0
GM0362_144,utility,0.0,0.0,,,,,,,,,0.0,0.0
GM0505_200,residences,3383.0,,,,5586.429860319645,,,,1489.7146294185716,,5586.429860319645,184.57013968035506
GM0505_200,utility,340.26153846153846,,,,580.4461538461538,,,,154.78564102564098,,580.4461538461538,0.0
