neighbourhood,type,E,H,geothermal,TEO,HT,MT,LT,undefined,backup,undecided,useful_heat,heat_reduction
GM1904_69,residences,5953.194666666666,6172.920853365183,,,,,,,,,11084.0,0.0
GM1904_69,utility,360.73156923076925,374.0457940406274,,,,,,,,,671.6307692307693,0.0
GM1924_51,residences,9777.816664490445,7855.7486012508525,,,,,,,,,13817.686152849295,39.31384715070445
GM1924_51,utility,777.9394256410258,626.4790648233726,,,,,,,,,1101.9307692307693,0.0
GM0518_3_216,residences,4928.0,,,,6966.611903530044,,,,1857.763174274678,,6966.611903530044,201.38809646995517
GM0518_3_216,utility,723.8000000000001,,,,911.3738666666668,,,,243.0330311111111,,911.3738666666668,141.42613333333338
GM0603_52,residences,6141.0,,,,,,1246.0,,439.76470588235304,,1246.0,0.0
GM0603_52,utility,18315.784615384615,,,,,,3716.246153846154,,1311.6162895927605,,3716.246153846154,0.0
GM0518_2_195,residences,12714.0,,,,12225.0,,,,3259.999999999999,,12225.0,0.0
GM0518_2_195,utility,18514.4,,,,15565.38838974359,,,,4150.770237264956,,15565.38838974359,2236.919302564103
GM0642_65,residences,2017.344,2240.0,,,,,,,,,4032.0,0.0
GM0642_65,utility,33.25292307692308,36.92307692307693,,,,,,,,,66.46153846153847,0.0
GM0518_1_14,residences,3820.0,,,,3629.0,,,,967.7333333333332,,3629.0,0.0
GM0518_1_14,utility,780.923076923077,,,,741.8769230769232,,,,197.83384615384614,,741.8769230769232,0.0
GM1916_125,residences,1434.8961363801234,246.07938979918708,,,,,,,,,438.0010881392818,21.998911860718152
GM1916_125,utility,15717.42993394872,2419.447241262132,,,,,,,,,4306.417230769231,752.8135384615385
GM1783_191,residences,2525.076905747126,2232.97160628018,,,,,,,,,4005.9327586206896,159.06724137931025
GM1783_191,utility,165.9488629428977,150.6444114528641,,,,,,,,,270.25483935618036,1.6682375668965785
GM0531_35,residences,1696.2053333333333,2008.888888888889,,,,,,,,,3616.0,0.0
GM0531_35,utility,0.0,0.0,,,,,,,,,0.0,0.0
GM0307_1_75,residences,0.0,,,,,,0.0,,0.0,,0.0,0.0
GM0307_1_75,utility,237510.27692307695,,,,,,77977.71794510618,,27521.547510037482,,77977.71794510618,1192.3743625861393
GM0307_2_50,residences,2045.0186666666666,2531.111111111111,,,,,,,,,4556.0,0.0
GM0307_2_50,utility,6.339323076923078,7.846153846153846,,,,,,,,,14.123076923076923,0.0
GM0664_19,residences,13199.68,11513.865666571188,,,,,,,,,20040.0,0.0
GM0664_19,utility,1206.576,1052.4765737130597,,,,,,,,,1831.846153846154,0.0
GM0317_4,residences,5862.243252943892,6010.313289772698,,,,,,,,,10805.132337318286,142.8676626817134
GM0317_4,utility,165.19483076923078,171.0842012395262,,,,,,,,,307.5692307692308,0.0
GM0677_46,residences,3496.7599999999998,5054.785574341484,,,,,,,,,9030.0,0.0
GM0677_46,utility,72.00416820512821,94.84171151394138,,,,,,,,,169.4276923076923,24.41846153846154
GM0718_62,residences,2108.0,,,,992.0,,,,264.5333333333333,,992.0,0.0
GM0718_62,utility,1786.8307692307694,,,,840.8615384615387,,,,224.2297435897436,,840.8615384615387,0.0
GM0505_34,residences,2691.0,,,,,,4554.0,,1607.2941176470592,,4554.0,0.0
GM0505_34,utility,468.6,,,,,,744.8914631557095,,262.902869349074,,744.8914631557095,48.123921459675074
GM0313_5,residences,6585.84,7821.750474053078,,,,,,,,,13770.0,0.0
GM0313_5,utility,280.44545641025644,333.0743506709782,,,,,,,,,586.3692307692309,0.0
GM0331_2,residences,2894.094251221049,2648.5993974884536,,,,,,,,,4708.198812933902,155.8011870660976
GM0331_2,utility,195.75893333333335,183.84148959925798,,,,,,,,,326.80000000000007,0.0
GM0313_21,residences,2363.9466666666667,2631.51331151658,,,,,,,,,4340.0,0.0
GM0313_21,utility,55.28480623589744,55.56136721115929,,,,,,,,,91.63409230769231,12.81206153846154
GM0717_36,residences,3035.5306666666665,2649.184454817224,,,,,,,,,4592.0,0.0
GM0717_36,utility,237.32154393162395,186.84052053958175,,,,,,,,,323.8625641025641,43.36820512820514
GM0632_44,residences,2487.905418904946,501.959559345515,,,,,,,,,892.8623848798904,31.13761512010959
GM0632_44,utility,8065.8107008,1452.7515119000318,,,,,,,,,2584.087015384616,426.66683076923084
GM0362_23,residences,12420.0,,,,6003.0,,,,1600.7999999999997,,6003.0,0.0
GM0362_23,utility,28543.84615384616,,,,13796.192307692309,,,,3678.9846153846147,,13796.192307692309,0.0
GM0715_67,residences,4788.402666666667,5671.111111111111,,,,,,,,,10208.0,0.0
GM0715_67,utility,0.0,0.0,,,,,,,,,0.0,0.0
GM1676_14,residences,3433.941333333333,3317.6263272916995,,,,,,,,,5824.0,0.0
GM1676_14,utility,201.15987692307692,194.3461576342475,,,,,,,,,341.1692307692308,0.0
GM0599_1_168,residences,2214.0,,,,2164.6909921761417,,,,577.250931246971,,2164.6909921761417,49.30900782385828
GM0599_1_168,utility,845.0307692307692,,,,751.8896000000001,,,,200.5038933333333,,751.8896000000001,93.14116923076926
GM0597_63,residences,1050.0,,,,,,630.0,,222.35294117647064,,630.0,0.0
GM0597_63,utility,680.5384615384617,,,,,,345.85593803119366,,122.06680165806837,,345.85593803119366,62.46713889188325
GM1621_87,residences,16236.0,,,,,,,,,,14760.0,0.0
GM1621_87,utility,3059.76,,,,,,,,,,2781.6000000000004,0.0
GM0556_28,residences,1210.0,,,,2129.830150237066,,,,567.954706729884,,2129.830150237066,70.1698497629339
GM0556_28,utility,11.846153846153847,,,,19.223794871794873,,,,5.1263452991452985,,19.223794871794873,2.314666666666667
GM0718_92,residences,2000.5333333333333,1722.2222222222222,,,,,,,,,3100.0,0.0
GM0718_92,utility,241.0071794871795,207.4786324786325,,,,,,,,,373.4615384615385,0.0
GM0355_99,residences,7014.704217980589,3649.810598118924,,,,,,,,,6372.640037079171,287.3599629208289
GM0355_99,utility,2154.0372939163863,1061.879323924649,,,,,,,,,1854.0618786291025,204.86119829397467
GM0678_20,residences,2228.500698110439,2111.402583756084,,,,,,,,,3777.931101944992,2.0688980550081864
GM0678_20,utility,45.18952068376068,38.74772834868129,,,,,,,,,69.33128205128205,9.284102564102566
GM1904_42,residences,8889.13254311532,9021.405481936055,,,,,,,,,15631.376673792447,208.6233262075538
GM1904_42,utility,152.81357948717948,156.69643403060292,,,,,,,,,271.5076923076923,0.0
GM0542_0,residences,7756.912,6728.333333333333,,,,,,,,,12111.0,0.0
GM0542_0,utility,129.25476923076923,112.11538461538461,,,,,,,,,201.80769230769232,0.0
GM1901_7,residences,3750.9898605226476,2686.3393879878427,,,,,,,,,4715.344631829636,24.65536817036476
GM1901_7,utility,585.5926153846154,421.2285994479346,,,,,,,,,739.3846153846155,0.0
GM0737_51,residences,8360.845622672947,8487.003654565586,,,,,,,,,15006.746989411813,113.2530105881872
GM0737_51,utility,834.6233127384617,765.570592807079,,,,,,,,,1353.6843692307693,197.8925538461539
GM0396_14,residences,3473.0,,,,,,,,,,3105.0,0.0
GM0396_14,utility,793.0984615384616,,,,,,,,,,709.0615384615385,0.0
GM0345_101,residences,5201.021908068559,4924.140880725599,,,,,,,,,8824.642883525737,184.35711647426245
GM0345_101,utility,986.9760000000001,949.7355620673372,,,,,,,,,1702.0384615384614,0.0
GM0599_7_177,residences,4977.122666666666,3558.6793157460615,,,,,,,,,6368.0,0.0
GM0599_7_177,utility,1440.8278677450915,987.0652527267569,,,,,,,,,1766.2820871641907,91.93329745119408
GM0518_3_12,residences,2496.0,,,,988.6253919899651,,,,263.63343786399065,,988.6253919899651,19.374608010034905
GM0518_3_12,utility,4590.8,,,,1605.8382974358974,,,,428.2235459829059,,1605.8382974358974,248.1386256410257
GM1904_63,residences,3460.6550431218147,3521.2598362016797,,,,,,,,,6037.141301503843,215.85869849615634
GM1904_63,utility,395.02536735726494,370.3392858878768,,,,,,,,,634.9405333333334,94.52869743589746
GM0637_191,residences,602.0,,,,176.5563751317176,,,,47.08170003512468,,176.5563751317176,5.443624868282405
GM0637_191,utility,27.78461538461539,,,,8.399999999999999,,,,2.239999999999999,,8.399999999999999,0.0
GM0344_4_136,residences,1782.144,1906.6666666666665,,,,,,,,,3432.0,0.0
GM0344_4_136,utility,99.91606153846153,106.8974358974359,,,,,,,,,192.41538461538462,0.0
GM1931_70,residences,3541.296,3559.201494000972,,,,,,,,,6138.0,0.0
GM1931_70,utility,131.66356923076924,132.32928631542077,,,,,,,,,228.20769230769233,0.0
GM0654_21,residences,6886.752,6696.156582868332,,,,,,,,,12006.0,0.0
GM0654_21,utility,35.514308923076925,31.21372217450691,,,,,,,,,55.96523076923077,7.6116923076923095
GM0627_32,residences,2263.7786666666666,1297.7777777777778,,,,,,,,,2336.0,0.0
GM0627_32,utility,1531.4498461538462,877.948717948718,,,,,,,,,1580.3076923076924,0.0
GM1970_18,residences,10637.2,10047.910920312383,,,,,,,,,17850.0,0.0
GM1970_18,utility,1005.4297025641025,949.7300124093067,,,,,,,,,1687.1846153846154,0.0
GM0530_61,residences,2619.8186666666666,3031.111111111111,,,,,,,,,5456.0,0.0
GM0530_61,utility,0.0,0.0,,,,,,,,,0.0,0.0
GM0556_52,residences,4683.0,,,,6259.040189740215,,,,1669.0773839307235,,6259.040189740215,207.95981025978494
GM0556_52,utility,918.0230769230769,,,,1108.7387282051282,,,,295.66366085470077,,1108.7387282051282,159.00742564102566
GM0321_34,residences,6198.86176837125,6235.543361543824,,,,,,,,,11145.173683813166,173.8263161868353
GM0321_34,utility,82.66886837606837,75.78278872712009,,,,,,,,,135.45128205128205,19.3948717948718
GM1931_50,residences,2849.2,3024.4471028496055,,,,,,,,,5100.0,0.0
GM1931_50,utility,86.20027393279909,85.17033220674828,,,,,,,,,143.61920691063108,13.765408473984323
GM1931_19,residences,3249.7173333333335,2445.5555555555557,,,,,,,,,4402.0,0.0
GM1931_19,utility,522.1376820512821,392.931623931624,,,,,,,,,707.2769230769233,0.0
GM1930_49,residences,1971.8115327181322,2314.6909546639768,,,,,,,,,3285.730314240416,94.26968575958371
GM1930_49,utility,28.28278186666667,30.817363247219767,,,,,,,,,43.745599999999996,5.654400000000002
GM0362_143,residences,10222.0,,,,4670.734560688423,,,,1245.5292161835791,,4670.734560688423,171.2654393115768
GM0362_143,utility,7089.046153846154,,,,3357.9692307692308,,,,895.4584615384614,,3357.9692307692308,0.0
GM0396_47,residences,2717.6,,,,,,,,,,4266.0,0.0
GM0396_47,utility,0.0,,,,,,,,,,0.0,0.0
GM0687_23,residences,3353.1847551697424,1973.7577419977415,,,,,,,,,3488.1762380564555,75.82376194354465
GM0687_23,utility,937.1936000000001,562.0511784171571,,,,,,,,,993.3000000000001,0.0
GM0599_3_54,residences,3772.0,,,,2745.130830070685,,,,732.0348880188492,,2745.130830070685,42.869169929315
GM0599_3_54,utility,1967.0307692307692,,,,1284.2145230769233,,,,342.45720615384613,,1284.2145230769233,169.6777846153847
GM1961_65,residences,3927.4666666666667,4143.403667070309,,,,,,,,,7400.0,0.0
GM1961_65,utility,605.8872615384616,639.1996964853465,,,,,,,,,1141.5923076923077,0.0
GM0307_2_74,residences,4700.490666666667,5817.777777777777,,,,,,,,,10472.0,0.0
GM0307_2_74,utility,28.879138461538464,35.743589743589745,,,,,,,,,64.33846153846154,0.0
GM0501_13,residences,4036.976,3501.6666666666665,,,,,,,,,6303.0,0.0
GM0501_13,utility,581.4025846153846,504.3076923076923,,,,,,,,,907.7538461538462,0.0
GM1901_35,residences,6331.9584256950475,4468.811436370171,,,,,,,,,7922.540630545591,226.45936945440883
GM1901_35,utility,942.4726974358974,681.114659047264,,,,,,,,,1207.5153846153846,0.0
GM1892_54,residences,2600.284670567091,2850.449712136977,,,,,,,,,3879.930882184238,46.069117815762205
GM1892_54,utility,22.30350769230769,24.68474651638255,,,,,,,,,33.6,0.0
GM0437_33,residences,2112.0,,,,,,3264.0,,1152.0000000000002,,3264.0,0.0
GM0437_33,utility,17.684615384615384,,,,,,26.082862903225802,,9.205716318785578,,26.082862903225802,1.2479063275434303
GM0556_7,residences,1584.0,,,,,,2640.0,,931.7647058823532,,2640.0,0.0
GM0556_7,utility,253.20000000000005,,,,,,422.00000000000006,,148.9411764705883,,422.00000000000006,0.0
GM0351_19,residences,5205.264,5532.987366158957,,,,,,,,,9792.0,0.0
GM0351_19,utility,322.67926153846156,342.99514441799874,,,,,,,,,607.0153846153847,0.0
GM0603_94,residences,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0603_94,utility,99985.6,,,,21049.600000000002,,,,5613.226666666666,,21049.600000000002,0.0
GM0489_26,residences,4908.8,,,,,,,,,,5133.0,0.0
GM0489_26,utility,782.5066666666668,,,,,,,,,,818.2461538461539,0.0
GM0590_27,residences,11375.2,,,,,,,,,,10122.0,0.0
GM0590_27,utility,2223.9394616847444,,,,,,,,,,1878.4652890100986,131.71932637451695
GM0637_227,residences,4123.2373333333335,4770.555555555556,,,,,,,,,8587.0,0.0
GM0637_227,utility,50.7246358974359,58.68803418803419,,,,,,,,,105.63846153846154,0.0
GM1963_139,residences,5263.299498810095,1584.9029423539175,,,,,,,,,2276.3257883784213,81.67421162157864
GM1963_139,utility,76.28216144957264,21.053490791368105,,,,,,,,,30.238194871794875,4.100266666666667
GM0342_77,residences,6754.133333333333,6888.888888888889,,,,,,,,,12400.0,0.0
GM0342_77,utility,358.46769340170937,330.0872934472934,,,,,,,,,594.1571282051282,83.07364102564105
GM0627_49,residences,8856.0,,,,3829.2350139254013,,,,1021.1293370467733,,3829.2350139254013,106.76498607459891
GM0627_49,utility,20445.646153846155,,,,9086.953846153847,,,,2423.187692307692,,9086.953846153847,0.0
GM1963_142,residences,4916.9764040739965,5262.894813155273,,,,,,,,,9071.62024527125,63.37975472874961
GM1963_142,utility,381.36560000000003,410.3842796272121,,,,,,,,,707.376923076923,0.0
GM1924_27,residences,6973.061333333333,7312.122710652823,,,,,,,,,12934.0,0.0
GM1924_27,utility,102.53822834871796,97.36069080001856,,,,,,,,,172.21581538461538,23.42264615384616
GM0530_46,residences,6449.927600066911,6637.920006509033,,,,,,,,,11728.14574521471,306.85425478529044
GM0530_46,utility,81.72659249230772,77.68788080044789,,,,,,,,,137.2620923076923,18.668676923076926
GM0542_23,residences,4197.4113368800045,4648.765083516385,,,,,,,,,7543.1755602128,44.82443978720048
GM0542_23,utility,105.08371145299148,105.94203984145118,,,,,,,,,171.90358974358972,23.019487179487182
GM0599_4_133,residences,9801.0,,,,,,7128.0,,2515.764705882353,,7128.0,0.0
GM0599_4_133,utility,6203.238461538461,,,,,,4511.446153846155,,1592.2751131221723,,4511.446153846155,0.0
GM0344_4_45,residences,5092.2,6155.7158376765365,,,,,,,,,10350.0,0.0
GM0344_4_45,utility,6.698769230769231,8.097820165505365,,,,,,,,,13.615384615384615,0.0
GM0718_82,residences,5546.14231651859,5089.648731131566,,,,,,,,,8825.60358924407,54.396410755929466
GM0718_82,utility,377.9096958905983,313.8859603322156,,,,,,,,,544.2876717948718,75.0969435897436
GM0375_58,residences,5091.392,5785.865822325988,,,,,,,,,10176.0,0.0
GM0375_58,utility,58.37735384615385,66.34011610504399,,,,,,,,,116.67692307692309,0.0
GM0599_4_62,residences,1776.0,,,,2582.360914105595,,,,688.6295770948252,,2582.360914105595,81.6390858944049
GM0599_4_62,utility,80.5846153846154,,,,107.55360000000002,,,,28.68096,,107.55360000000002,13.323323076923081
GM0505_188,residences,4853.184,3640.0,,,,,,,,,6552.0,0.0
GM0505_188,utility,730.7923282051281,548.1111111111111,,,,,,,,,986.6,0.0
GM0606_95,residences,2820.0,,,,4118.218923263081,,,,1098.1917128701546,,4118.218923263081,111.7810767369196
GM0606_95,utility,556.3384615384616,,,,734.8612923076923,,,,195.96301128205124,,734.8612923076923,99.64640000000003
GM0396_69,residences,3576.0,,,,,,5960.0,,2103.5294117647063,,5960.0,0.0
GM0396_69,utility,196.24615384615387,,,,,,312.55834473495577,,110.31470990645501,,312.55834473495577,14.518578341967343
GM0501_3,residences,1586.8133333333333,1371.7470301627911,,,,,,,,,2440.0,0.0
GM0501_3,utility,307.7577435897436,266.0462714237544,,,,,,,,,473.23076923076917,0.0
GM0627_40,residences,1786.048,2163.3333333333335,,,,,,,,,3894.0,0.0
GM0627_40,utility,0.0,0.0,,,,,,,,,0.0,0.0
GM0606_146,residences,5500.0,,,,9900.0,,,,2639.9999999999995,,9900.0,0.0
GM0606_146,utility,931.5384615384615,,,,1491.9520000000002,,,,397.85386666666665,,1491.9520000000002,184.81723076923083
GM1676_39,residences,3406.208,3263.333333333333,,,,,,,,,5874.0,0.0
GM1676_39,utility,807.8336000000002,773.948717948718,,,,,,,,,1393.1076923076926,0.0
GM1891_31,residences,9458.826666666666,4976.530466857695,,,,,,,,,8855.0,0.0
GM1891_31,utility,4880.397948717949,2567.702098588479,,,,,,,,,4568.846153846154,0.0
GM1714_5,residences,8135.209865788313,6861.819391583455,,,,,,,,,11913.908503630162,263.0914963698377
GM1714_5,utility,1022.512923076923,877.9476520874828,,,,,,,,,1524.3461538461538,0.0
GM1963_109,residences,1714.4750642344743,1696.9355725466542,,,,,,,,,2995.811682721869,94.18831727813101
GM1963_109,utility,114.7559277948718,105.10368039527205,,,,,,,,,185.55261538461542,25.601230769230778
GM0396_15,residences,1647.0,,,,,,3477.0,,1227.1764705882354,,3477.0,0.0
GM0396_15,utility,4.499999999999999,,,,,,8.99546370967742,,3.174869544592031,,8.99546370967742,0.5045362903225804
GM0344_2_124,residences,1269.0,,,,2820.0,,,,751.9999999999999,,2820.0,0.0
GM0344_2_124,utility,5.538461538461537,,,,12.30769230769231,,,,3.282051282051282,,12.30769230769231,0.0
GM0677_43,residences,2645.3333333333335,,,,,,,,,,3200.0,0.0
GM0677_43,utility,34.17948717948718,,,,,,,,,,41.34615384615385,0.0
GM0632_38,residences,2885.232,3736.2726551170576,,,,,,,,,6696.0,0.0
GM0632_38,utility,147.3652835008547,172.7548181033748,,,,,,,,,309.6043487179487,45.687958974358985
GM0307_2_10,residences,3537.0,,,,,,7467.0,,2635.4117647058824,,7467.0,0.0
GM0307_2_10,utility,21.530769230769227,,,,,,43.039834057071964,,15.190529667201872,,43.039834057071964,2.4140120967741923
GM1581_35,residences,12724.117333333334,12129.210550557313,,,,,,,,,21352.0,0.0
GM1581_35,utility,1489.675569230769,1420.0268794981234,,,,,,,,,2499.7846153846153,0.0
GM0344_3_58,residences,2460.0,,,,3979.9976709129355,,,,1061.3327122434494,,3979.9976709129355,120.00232908706454
GM0344_3_58,utility,994.0384615384617,,,,1437.600512820513,,,,383.36013675213667,,1437.600512820513,219.13025641025646
GM0321_21,residences,3632.9653333333335,2858.8888888888887,,,,,,,,,5146.0,0.0
GM0321_21,utility,1065.3542115177445,788.8041290680161,,,,,,,,,1419.847432322429,108.45256767757078
GM0351_12,residences,2549.488,2911.5806331523454,,,,,,,,,5214.0,0.0
GM0351_12,utility,50.81842461538463,52.45071918676055,,,,,,,,,93.92769230769233,13.449230769230773
GM1901_8,residences,1990.6,,,,,,,,,,2886.0,0.0
GM1901_8,utility,0.0,,,,,,,,,,0.0,0.0
GM0345_100,residences,2961.4933333333333,2524.9668756303518,,,,,,,,,4480.0,0.0
GM0345_100,utility,262.9749128205128,224.21220285044518,,,,,,,,,397.81538461538463,0.0
GM0383_44,residences,7306.656,5753.343038433424,,,,,,,,,10218.0,0.0
GM0383_44,utility,1281.7753846153848,1009.2843410052764,,,,,,,,,1792.5000000000002,0.0
GM1621_0,residences,10572.261333333334,10456.918211768561,,,,,,,,,18784.0,0.0
GM1621_0,utility,297.59212996923077,265.1685902359056,,,,,,,,,476.3283692307693,67.42547692307694
GM0310_70,residences,6510.0,,,,4272.663299900407,,,,1139.3768799734416,,4272.663299900407,137.3367000995929
GM0310_70,utility,3014.8692307692313,,,,1785.0619282051282,,,,476.01651418803414,,1785.0619282051282,257.26884102564105
GM0327_17,residences,2449.632,2720.0,,,,,,,,,4896.0,0.0
GM0327_17,utility,68.47638974358975,76.03418803418805,,,,,,,,,136.8615384615385,0.0
GM0518_1_43,residences,10274.133333333333,,,,,,,,,,11648.0,0.0
GM0518_1_43,utility,1534.3556034997564,,,,,,,,,,1722.7565900471636,24.043409952836466
GM0542_46,residences,2888.0,,,,,,6859.0,,2420.8235294117653,,6859.0,0.0
GM0542_46,utility,0.0,,,,,,0.0,,0.0,,0.0,0.0
GM0715_33,residences,6559.6613333333335,8138.823226826005,,,,,,,,,13984.0,0.0
GM0715_33,utility,55.708912738461535,62.624097239976955,,,,,,,,,107.59975384615385,15.23101538461539
