neighbourhood,type,E,H,geothermal,TEO,HT,MT,LT,undefined,backup,undecided,useful_heat,heat_reduction
BU19240801,utility,5787.388884059273,,,,,,,,,,1245.4775350322716,946.3686241717285
BU19630000,residences,290709.0,,,,35793.0,,,,9544.799999999997,,35793.0,0.0
BU19630000,utility,214044.71542318197,,,,26353.853814015,,,,7027.694350403998,,26353.853814015,0.0
BU05300200,residences,108354.01739718272,,,,,,,,,,18933.815239435207,2891.184760564794
BU05300200,utility,17799.38252962748,,,,,,,,,,2429.8768119130546,1193.6616480149453
BU19010621,residences,55726.98856257886,,,,,,,,,,17028.70710967071,2278.2928903292895
BU19010621,utility,6795.339145091315,,,,,,,,,,1776.0025612436784,608.5128250353216
BU05300701,residences,178322.0,,,,13128.0,,,,3500.7999999999993,,13128.0,0.0
BU05300701,utility,76883.33847097201,,,,5660.123088715,,,,1509.3661569906665,,5660.123088715,0.0
BU05130900,residences,10239.701911822083,,,,,,,,,,328.88216933281313,55.11783066718688
BU05130900,utility,131255.9232437169,,,,,,,,,,4718.48137165854,198.68785603745994
BU05051100,residences,65012.8,,,,,,,,,,18258.0,0.0
BU05051100,utility,16163.5734463682,,,,,,,,,,3603.2465471857427,1011.8611356202574
BU19610800,residences,34419.16521095817,,,,,,,,,,11051.869541093132,1593.1304589068686
BU19610800,utility,2300.858194937222,,,,,,,,,,693.4489959945809,156.70485223741912
BU03621103,residences,7209.0,,,,25632.0,,,,6835.199999999999,,25632.0,0.0
BU03621103,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
BU19041101,residences,28704.782819695447,,,,,,,,,,10292.935573857925,1507.0644261420757
BU19041101,utility,780.27175361952,,,,,,,,,,184.4806150332,147.8270767428
BU06420205,residences,48300.0,,,,5637.940630797773,,,,1503.4508348794059,,5637.940630797773,212.05936920222624
BU06420205,utility,26025.030770039,,,,3152.0999999999995,,,,840.5599999999997,,3152.0999999999995,0.0
BU06140005,residences,5731.0,,,,19798.0,,,,5279.466666666665,,19798.0,0.0
BU06140005,utility,284.64615514,,,,983.3230792520001,,,,262.2194878005333,,983.3230792520001,0.0
BU06030852,residences,339773.3333333333,,,,,,,,,,59960.0,0.0
BU06030852,utility,64102.86604165867,,,,,,,,,,7136.901437582549,4381.56011239745
BU06540901,residences,46443.0,,,,18495.0,,,,4931.999999999999,,18495.0,0.0
BU06540901,utility,5025.023075589001,,,,2001.115389507,,,,533.6307705351999,,2001.115389507,0.0
BU05970800,residences,752850.0,,,,37045.0,,,,9878.666666666664,,37045.0,0.0
BU05970800,utility,131388.923072752,,,,6465.169245368001,,,,1724.045132098133,,6465.169245368001,0.0
BU07180405,residences,58710.0,,,,16995.0,,,,4531.999999999999,,16995.0,0.0
BU07180405,utility,7807.246154531001,,,,2259.992309062,,,,602.6646157498666,,2259.992309062,0.0
BU05230002,residences,260913.934526865,,,,,,,,,,76402.25447574373,10107.745524256274
BU05230002,utility,30607.40703945309,,,,,,,,,,8317.122542456582,1893.1390159274188
BU06420506,residences,3767.446895273401,,,,,,,,,,5487.925857275253,464.07414272474716
BU06420506,utility,277.4974356053333,,,,,,,,,,424.46153942,0.0
BU07151001,residences,266084.0,,,,48160.0,,,,12842.666666666664,,48160.0,0.0
BU07151001,utility,79471.59999999999,,,,14384.000014383999,,,,3835.7333371690656,,14384.000014383999,0.0
BU03310019,residences,119568.0,,,,20800.455538545975,,,,5546.788143612259,,20800.455538545975,255.54446145402628
BU03310019,utility,28534.384613590002,,,,5024.9230796150005,,,,1339.9794878973332,,5024.9230796150005,0.0
BU19781603,residences,125928.0,,,,23903.0,,,,6374.133333333332,,23903.0,0.0
BU19781603,utility,8247.876925367998,,,,1547.9797208813702,,,,412.794592235032,,1547.9797208813702,17.589512942629757
BU03750601,residences,145340.0,,,,25688.0,,,,6850.133333333331,,25688.0,0.0
BU03750601,utility,24612.538463828,,,,4350.123072344,,,,1160.0328192917332,,4350.123072344,0.0
BU05991699,residences,1183562.0,,,,345642.0,,,,92171.19999999998,,345642.0,0.0
BU05991699,utility,141522.938423966,,,,41329.707717356,,,,11021.255391294932,,41329.707717356,0.0
BU19302502,residences,35226.0,,,,12669.0,,,,3378.399999999999,,12669.0,0.0
BU19302502,utility,4383.738461923001,,,,1576.6076953839997,,,,420.42871876906645,,1576.6076953839997,0.0
BU06320104,residences,200236.0,,,,69108.0,,,,18428.799999999996,,69108.0,0.0
BU06320104,utility,18401.615379730003,,,,6351.000000000001,,,,1693.6,,6351.000000000001,0.0
BU03310006,residences,38006.188374691,,,,,,,,,,13069.456405091263,1858.5435949087364
BU03310006,utility,3165.5481488776486,,,,,,,,,,856.19017169118,413.96367710882004
BU19630100,residences,127690.0,,,,45200.0,,,,12053.33333333333,,45200.0,0.0
BU19630100,utility,11479.061535414,,,,4063.384619448,,,,1083.5692318528,,4063.384619448,0.0
BU07160200,residences,138450.0,,,,28600.0,,,,7626.666666666665,,28600.0,0.0
BU07160200,utility,10158.4615356,,,,2098.4615418,,,,559.5897444799999,,2098.4615418,0.0
BU03270000,residences,161370.0,,,,13860.0,,,,3695.999999999999,,13860.0,0.0
BU03270000,utility,81459.87693307201,,,,6996.553833659999,,,,1865.7476889759994,,6996.553833659999,0.0
BU15810110,residences,41382.0,,,,4198.6074363992175,,,,1119.6286497064577,,4198.6074363992175,91.39256360078267
BU15810110,utility,72085.70769115801,,,,7436.419775429022,,,,1983.0452734477387,,7436.419775429022,36.58022457097853
BU06870409,residences,48750.0,,,,3640.2090606001175,,,,970.7224161600312,,3640.2090606001175,25.7909393998826
BU06870409,utility,20437.500001308,,,,1536.8999977110002,,,,409.83999938959994,,1536.8999977110002,0.0
BU03450505,residences,12694.0,,,,396.0,,,,105.59999999999998,,396.0,0.0
BU03450505,utility,1012706.0153933911,,,,31592.215393390998,,,,8424.59077157093,,31592.215393390998,0.0
BU17830610,residences,24664.741761663507,,,,,,,,,,42430.28160623815,1624.7183937618477
BU17830610,utility,584.2998218818461,,,,,,,,,,826.7012537694229,373.99105465057704
BU06220305,residences,5670.0,,,,368.27097711587356,,,,98.20559389756626,,368.27097711587356,3.7290228841264463
BU06220305,utility,12713.884614981,,,,781.1759746616242,,,,208.31359324309975,,781.1759746616242,52.96248701137572
BU07170700,residences,58235.77341670715,,,,,,,,,,18741.650312651807,2740.3496873481918
BU07170700,utility,6514.24958345223,,,,,,,,,,1488.1282436258596,980.3025266781403
BU19311002,residences,46377.12029632736,,,,,,,,,,4579.201111227592,932.7988887724083
BU19311002,utility,22761.408205645665,,,,,,,,,,2690.7999999999997,0.0
BU05051013,residences,35092.0,,,,1715.3086904678403,,,,457.415650791424,,1715.3086904678403,20.691309532159735
BU05051013,utility,72630.861541028,,,,3593.046155771,,,,958.1456415389331,,3593.046155771,0.0
BU15810200,residences,364171.86743034923,,,,,,,,,,116564.50286380958,17265.497136190414
BU15810200,utility,25785.44358701418,,,,,,,,,,6750.798018503159,2886.1250819768406
BU06420604,residences,5028.0,,,,15503.0,,,,4134.133333333332,,15503.0,0.0
BU06420604,utility,92.12307661599999,,,,284.04615423,,,,75.74564112799999,,284.04615423,0.0
BU03100603,residences,41350.0,,,,4112.268444671303,,,,1096.6049185790139,,4112.268444671303,137.73155532869694
BU03100603,utility,386444.37695111404,,,,38885.33197089098,,,,10369.421858904258,,38885.33197089098,833.8602854000201
BU19303101,residences,174773.91057731071,,,,,,,,,,53122.16466491522,7105.835335084783
BU19303101,utility,8981.613839702859,,,,,,,,,,2025.974958850716,1139.532742501284
BU19630800,residences,171421.0,,,,63714.0,,,,16990.399999999998,,63714.0,0.0
BU19630800,utility,15486.215380504002,,,,5755.938460167999,,,,1534.9169227114662,,5755.938460167999,0.0
BU03450504,residences,137875.4311505643,,,,,,,,,,38232.86681461613,2807.1331853838697
BU03450504,utility,22705.526165547468,,,,,,,,,,6722.0307710980005,0.0
BU03620701,residences,109744.0,,,,8762.757556566297,,,,2336.735348417679,,8762.757556566297,53.24244343370283
BU03620701,utility,74116.07692513,,,,5953.92307487,,,,1587.712819965333,,5953.92307487,0.0
BU19701100,residences,285775.0,,,,124250.0,,,,33133.33333333332,,124250.0,0.0
BU19701100,utility,49028.923098240004,,,,21316.92309824,,,,5684.512826197332,,21316.92309824,0.0
BU19780302,residences,35607.125101244616,,,,,,,,,,11014.219129667319,1459.780870332681
BU19780302,utility,1688.4667547719707,,,,,,,,,,420.3080237773905,181.58428563460947
BU03350100,residences,168370.0,,,,61090.0,,,,16290.666666666662,,61090.0,0.0
BU03350100,utility,15407.984611294001,,,,5590.507703215999,,,,1490.8020541909327,,5590.507703215999,0.0
BU19610007,residences,70672.0,,,,30288.0,,,,8076.799999999998,,30288.0,0.0
BU19610007,utility,5493.169233712,,,,2354.2153895200004,,,,627.7907705386666,,2354.2153895200004,0.0
BU07370900,residences,252310.0,,,,103118.0,,,,27498.133333333324,,103118.0,0.0
BU07370900,utility,33396.884629905,,,,13649.161555886001,,,,3639.776414902933,,13649.161555886001,0.0
BU03130001,residences,256449.0,,,,49182.0,,,,13115.199999999997,,49182.0,0.0
BU03130001,utility,180176.35388729,,,,34554.369222542,,,,9214.498459344532,,34554.369222542,0.0
BU15810108,residences,266454.0,,,,89604.0,,,,23894.399999999994,,89604.0,0.0
BU15810108,utility,23803.015378296,,,,8004.553837728001,,,,2134.5476900607996,,8004.553837728001,0.0
BU06060907,residences,12660.0,,,,43044.0,,,,11478.399999999998,,43044.0,0.0
BU06060907,utility,33.384615418,,,,99.15675917466669,,,,26.441802446577775,,99.15675917466669,14.350933333333337
BU03072105,residences,86487.0,,,,12192.0,,,,3251.1999999999994,,12192.0,0.0
BU03072105,utility,37613.899996686,,,,5302.399996686,,,,1413.9733324495999,,5302.399996686,0.0
BU03510003,residences,75262.75304193623,,,,,,,,,,22315.323907260874,2612.676092739125
BU03510003,utility,5593.096681928313,,,,,,,,,,1470.2471709049228,400.29898659107727
BU03420802,residences,331674.0,,,,49021.0,,,,13072.266666666665,,49021.0,0.0
BU03420802,utility,105818.169224114,,,,15340.01066508846,,,,4090.6695106902553,,15340.01066508846,299.7816193105399
BU19780502,residences,49050.0,,,,10350.0,,,,2759.9999999999995,,10350.0,0.0
BU19780502,utility,9949.184615840999,,,,2064.432341084424,,,,550.5152909558462,,2064.432341084424,34.93689059757561
BU03390000,residences,178275.7923785305,,,,,,,,,,50399.22141948933,6440.778580510672
BU03390000,utility,25006.44433585348,,,,,,,,,,6111.627828140548,1949.2952568434507
BU05890203,residences,6787.0,,,,22212.0,,,,5923.199999999999,,22212.0,0.0
BU05890203,utility,245.638462655,,,,803.9076925310001,,,,214.37538467493331,,803.9076925310001,0.0
BU06100302,residences,13570.0,,,,44781.0,,,,11941.599999999997,,44781.0,0.0
BU06100302,utility,291.53846183,,,,962.07692366,,,,256.5538463093333,,962.07692366,0.0
BU04820305,residences,84421.93409173886,,,,,,,,,,13533.502844020752,1020.4971559792491
BU04820305,utility,10270.813327636868,,,,,,,,,,1004.2134419545051,797.278863841495
BU05010002,residences,90506.0,,,,29913.0,,,,7976.799999999998,,29913.0,0.0
BU05010002,utility,19984.661545236,,,,6605.1,,,,1761.36,,6605.1,0.0
BU19610105,residences,323456.0,,,,109744.0,,,,29265.066666666662,,109744.0,0.0
BU19610105,utility,27294.400014622002,,,,9260.599990252,,,,2469.493330733866,,9260.599990252,0.0
BU19310402,residences,152208.0,,,,51642.0,,,,13771.199999999997,,51642.0,0.0
BU19310402,utility,8408.615389120001,,,,2852.92307392,,,,760.7794863786665,,2852.92307392,0.0
BU19310800,residences,185058.0,,,,16158.967461281614,,,,4309.057989675096,,16158.967461281614,231.03253871838658
BU19310800,utility,124429.292309696,,,,9397.049761767596,,,,2505.879936471358,,9397.049761767596,1623.2579285364059
BU06870200,residences,390336.0,,,,123264.0,,,,32870.399999999994,,123264.0,0.0
BU06870200,utility,68703.41539064201,,,,21695.815390642005,,,,5785.550770837867,,21695.815390642005,0.0
BU05130705,residences,34631.88646443447,,,,,,,,,,8909.574241629278,18.425758370722917
BU05130705,utility,4799.916055529627,,,,,,,,,,1183.5313530735984,57.66095221640151
BU03420403,residences,227578.3990756703,,,,,,,,,,41618.996533763704,7581.003466236298
BU03420403,utility,62190.802796805874,,,,,,,,,,9443.77975947702,4118.143331007981
BU19010722,residences,407991.0,,,,47027.0,,,,12540.53333333333,,47027.0,0.0
BU19010722,utility,98771.699990769,,,,11384.899975384,,,,3035.973326769066,,11384.899975384,0.0
BU06420101,residences,46620.0,,,,15540.0,,,,4143.999999999999,,15540.0,0.0
BU06420101,utility,3107.1461544060003,,,,896.873539722312,,,,239.16627725928313,,896.873539722312,138.84184629268802
BU06060906,residences,55712.77708258915,,,,,,,,,,15047.91405970931,1402.0859402906906
BU06060906,utility,5296.417848259724,,,,,,,,,,1464.066934318966,96.93306434303423
BU19780802,residences,148917.08399130803,,,,,,,,,,26381.56496740511,3453.4350325948894
BU19780802,utility,22832.98394893775,,,,,,,,,,3706.9590469415534,886.5025027484464
BU03520005,residences,60229.0,,,,23452.0,,,,6253.866666666665,,23452.0,0.0
BU03520005,utility,3066.6461530320003,,,,1194.092309592,,,,318.4246158911999,,1194.092309592,0.0
BU16211111,residences,170752.0,,,,55936.0,,,,14916.266666666663,,55936.0,0.0
BU16211111,utility,22313.938453844003,,,,7309.738453844,,,,1949.263587691733,,7309.738453844,0.0
BU19160301,residences,137862.0,,,,43470.0,,,,11591.999999999998,,43470.0,0.0
BU19160301,utility,5447.53846252,,,,1717.6923062199999,,,,458.05128165866654,,1717.6923062199999,0.0
BU19630900,residences,390336.0,,,,140384.0,,,,37435.73333333332,,140384.0,0.0
BU19630900,utility,35040.969233843,,,,12602.453870743999,,,,3360.654365531732,,12602.453870743999,0.0
BU07170800,residences,141783.83578157175,,,,,,,,,,17586.884180894063,2561.115819105937
BU07170800,utility,21602.49926203221,,,,,,,,,,2386.1799148807722,695.1123941512276
BU18920209,residences,49926.0,,,,7850.0,,,,2093.3333333333326,,7850.0,0.0
BU18920209,utility,13436.723076078,,,,2112.692309805,,,,563.3846159479999,,2112.692309805,0.0
BU03310004,residences,24610.0,,,,5980.0,,,,1594.6666666666663,,5980.0,0.0
BU03310004,utility,6393.661537864,,,,1331.3156924064851,,,,355.0175179750626,,1331.3156924064851,222.28430759351468
BU19010831,residences,63168.0,,,,20304.0,,,,5414.399999999999,,20304.0,0.0
BU19010831,utility,5114.953848894001,,,,1644.092308149,,,,438.4246155063999,,1644.092308149,0.0
BU19631000,residences,161454.21834929913,,,,,,,,,,48222.06880987179,7007.931190128214
BU19631000,utility,9654.46980759536,,,,,,,,,,2666.0790950788496,658.0593759571498
BU16950100,residences,101248.0,,,,35256.0,,,,9401.599999999999,,35256.0,0.0
BU16950100,utility,9016.861543292001,,,,3139.8,,,,837.28,,3139.8,0.0
BU19310006,residences,61811.0,,,,21880.0,,,,5834.666666666665,,21880.0,0.0
BU19310006,utility,7777.007690243001,,,,2752.9230796760003,,,,734.1128212469333,,2752.9230796760003,0.0
BU19610003,residences,140120.0,,,,55800.0,,,,14879.999999999996,,55800.0,0.0
BU19610003,utility,26749.707685206,,,,10652.538456803999,,,,2840.676921814399,,10652.538456803999,0.0
BU19700001,residences,74137.26010944812,,,,,,,,,,24507.225410430474,4549.774589569525
BU19700001,utility,11260.369530996237,,,,,,,,,,3560.654968613385,871.2065707526149
BU03960400,residences,59071.314551598705,,,,,,,,,,3402.429568495155,658.5704315048451
BU03960400,utility,104839.81529149812,,,,,,,,,,6139.268925161691,1066.3233685843086
BU03440113,residences,5590.0,,,,19006.0,,,,5068.2666666666655,,19006.0,0.0
BU03440113,utility,207.61538482300003,,,,705.8923062389999,,,,188.23794833039995,,705.8923062389999,0.0
BU19300302,residences,414081.0,,,,38727.0,,,,10327.199999999997,,38727.0,0.0
BU19300302,utility,136131.253859212,,,,12731.7,,,,3395.12,,12731.7,0.0
BU05420000,residences,264061.0,,,,29155.0,,,,7774.666666666665,,29155.0,0.0
BU05420000,utility,91515.46152114001,,,,10104.230760569999,,,,2694.461536151999,,10104.230760569999,0.0
BU03510002,residences,113339.0,,,,41123.0,,,,10966.13333333333,,41123.0,0.0
BU03510002,utility,11448.638458499001,,,,4153.930777336,,,,1107.7148739562665,,4153.930777336,0.0
BU03580001,residences,336642.0,,,,124026.0,,,,33073.59999999999,,124026.0,0.0
BU03580001,utility,50003.907696694005,,,,18422.492303306,,,,4912.664614214933,,18422.492303306,0.0
BU19781803,residences,79968.0,,,,30702.0,,,,8187.199999999998,,30702.0,0.0
BU19781803,utility,6183.261541774001,,,,2294.154706443519,,,,611.7745883849383,,2294.154706443519,79.77606444348105
BU19310801,residences,27268.10901026947,,,,,,,,,,3840.4087885105073,695.5912114894927
BU19310801,utility,9510.362576198866,,,,,,,,,,1241.9750496107492,344.54802816225117
BU07153400,residences,178909.42168920723,,,,,,,,,,5551.581334527061,1264.4186654729394
BU07153400,utility,185139.90493580364,,,,,,,,,,5223.451168483714,1835.2565194122865
BU07170609,residences,65132.5425627213,,,,,,,,,,4385.784610204853,764.2153897951468
BU07170609,utility,33321.44022004236,,,,,,,,,,2086.9681308725953,551.1087948424048
BU19310400,residences,180144.0,,,,22240.0,,,,5930.666666666665,,22240.0,0.0
BU19310400,utility,71788.43076036799,,,,8862.769239631998,,,,2363.405130568532,,8862.769239631998,0.0
BU05059800,residences,19890.0,,,,604.5712484237074,,,,161.21899957965528,,604.5712484237074,25.42875157629256
BU05059800,utility,48399.0,,,,1532.999999635,,,,408.79999990266657,,1532.999999635,0.0
BU03830721,residences,125038.14213198774,,,,,,,,,,36570.53299495403,5440.46700504597
BU03830721,utility,20396.71923289628,,,,,,,,,,5367.735560791059,1543.3567517229426
BU19241103,residences,50208.0,,,,3936.0,,,,1049.5999999999997,,3936.0,0.0
BU19241103,utility,22730.384614950002,,,,1781.92307475,,,,475.1794865999999,,1781.92307475,0.0
BU19631300,residences,171848.0390486703,,,,,,,,,,53070.14643251365,7473.853567486349
BU19631300,utility,11781.985474593117,,,,,,,,,,3264.7532001116842,924.4391105033154
BU18920304,residences,10175.0,,,,34225.0,,,,9126.666666666664,,34225.0,0.0
BU18920304,utility,92.56923119,,,,311.36923119000005,,,,83.03179498399999,,311.36923119000005,0.0
BU19780604,residences,184940.93386201494,,,,,,,,,,55698.50198255606,6965.498017443942
BU19780604,utility,20680.10141243193,,,,,,,,,,6131.572598047234,885.0120156667654
BU06220708,residences,89157.0,,,,28404.0,,,,7574.399999999999,,28404.0,0.0
BU06220708,utility,11003.592304771,,,,3443.0901099711564,,,,918.1573626589749,,3443.0901099711564,62.47912177184388
BU06870500,residences,226800.0,,,,83025.0,,,,22139.999999999996,,83025.0,0.0
BU06870500,utility,10947.569236634,,,,3665.2999571392997,,,,977.4133219038131,,3665.2999571392997,342.29235837269994
