code,name,geo_coordinate,number_of_house_equivalents_residences,number_of_house_equivalents_utility,m2_of_utility,total_heat_demand_of_residences,total_heat_demand_of_utility,total_electricity_demand_of_residences,total_electricity_demand_of_utility,geothermal_available,teo_available,ht_sources_available,lt_sources_available,preference_W_MTHT,preference_H,preference_E,elegible_W_LT,force_heat_network
GM1714_51,cluster_GM1714_51,"[15853.5502206534, 377486.46062691]",0.0,288.992307680748,37569.0,0.0,8958.761538461538,0.0,14160.623076923077,False,True,[],[],0.0,0.0,1.0,True,False
GM1714_50,cluster_GM1714_50,"[18083.5517864356, 378875.89171666704]",16.0,96.53076922690799,12549.0,496.0,2992.4538461538464,704.0,4247.3538461538465,False,True,[],[],0.11456046209583705,0.5363512543577824,0.3490882835463805,False,False
GM1714_53,cluster_GM1714_53,"[20721.861864078503, 366518.022928798]",199.0,14.953846153248,1944.0,6766.0,508.4307692307692,2985.0,224.30769230769235,False,False,[],[],0.09623115577889446,0.7297989949748744,0.17396984924623113,False,False
GM1714_52,cluster_GM1714_52,"[27266.4129996073, 379532.429457835]",298.0,15.830769230136,2058.0,8642.0,459.0923076923077,3576.0,189.96923076923082,False,True,[],[],0.21132642375218416,0.5687786824002098,0.21989489384760602,False,False
GM1714_55,cluster_GM1714_55,"[19988.7343483893, 367888.403463867]",41.0,6.761538461268,879.0,861.0,141.99230769230772,1025.0,169.03846153846155,False,False,[],[],0.28170731707317076,0.6365853658536585,0.08170731707317075,False,False
GM1714_54,cluster_GM1714_54,"[16899.327065030302, 369409.23094373604]",165.0,96.94615384227599,12603.0,5610.0,3296.169230769231,4950.0,2908.3846153846157,False,False,"['HTHP0059', 'HTHP0065', 'HTHP0100']",[],0.0,0.48798416728290755,0.5120158327170925,False,False
GM1714_57,cluster_GM1714_57,"[21553.3038108802, 377239.30131805]",296.0,36.569230767768,4754.0,10360.0,1279.923076923077,5032.0,621.6769230769231,False,False,[],[],0.11269031567997659,0.8156206107805544,0.07168907353946906,False,False
GM1714_56,cluster_GM1714_56,"[27778.1739299246, 380338.718383625]",268.0,50.723076921048,6594.0,4556.0,862.2923076923079,5896.0,1115.9076923076923,False,True,[],[],0.0294458477031265,0.20283855046580102,0.7677156018310725,True,False
GM1714_11,cluster_GM1714_11,"[19776.765914086398, 371137.53651334]",184.0,419.21538459861597,54498.0,4416.0,10061.169230769232,10120.0,23056.846153846152,False,False,"['HTHP0059', 'HTHP0061', 'HTHP0065', 'HTHP0100']",[],0.12539496810293113,0.794216850168606,0.08038818172846296,False,False
GM1714_59,cluster_GM1714_59,"[33317.724691656804, 370801.29065805796]",306.0,36.599999998536,4758.0,10710.0,1281.0,4896.0,585.6,False,False,"['HTHP0059', 'HTHP0061', 'HTHP0065', 'HTHP0100']",[],0.0,0.5987368618469886,0.4012631381530114,False,False
GM1714_10,cluster_GM1714_10,"[26870.5349380296, 375315.61079481104]",63.0,0.92307692304,120.0,1638.0,24.0,1134.0,16.615384615384617,False,False,[],[],0.12427711878975418,0.5288054170725651,0.3469174641376808,False,False
GM1714_58,cluster_GM1714_58,"[22506.013597343397, 372739.989542937]",419.0,148.799999994048,19344.0,10894.0,3868.8,11732.0,4166.400000000001,False,False,[],[],0.3623461046675211,0.6345584880735835,0.0030954072588955293,False,False
GM1714_13,cluster_GM1714_13,"[17062.1168131333, 378637.264420146]",12.0,142.94615384043598,18583.0,312.0,3716.6000000000004,552.0,6575.523076923078,False,True,[],[],0.12599910638931638,0.7759387876681726,0.09806210594251107,False,False
GM1714_12,cluster_GM1714_12,"[20370.1101198771, 368038.26384966203]",153.0,113.11538461085999,14705.0,4896.0,3619.6923076923076,5049.0,3732.807692307692,False,False,"['HTHP0059', 'HTHP0061', 'HTHP0065', 'HTHP0100']",[],0.061251625957508306,0.904765987755607,0.033982386286884554,False,False
GM1714_15,cluster_GM1714_15,"[16474.4528635773, 378561.16299820103]",160.0,150.515384609364,19567.0,3360.0,3160.8230769230768,6240.0,5870.099999999999,False,True,[],[],0.011117769465157183,0.027074169494884434,0.9618080610399584,True,False
GM1714_14,cluster_GM1714_14,"[28157.768348412403, 370899.50779184204]",23.0,6.2384615382119994,811.0,506.0,137.24615384615385,851.0,230.8230769230769,False,False,"['HTHP0059', 'HTHP0065', 'HTHP0100']",[],0.24565217391304345,0.7543478260869565,0.0,False,False
GM1714_17,cluster_GM1714_17,"[30986.328389796203, 374048.98410986]",126.0,2.815384615272,366.0,5040.0,112.61538461538463,1512.0,33.78461538461539,False,False,"['HTHP0059', 'HTHP0061', 'HTHP0065', 'HTHP0100']",[],0.050396825396825405,0.9073015873015873,0.04230158730158731,False,False
GM1714_16,cluster_GM1714_16,"[21717.107753226202, 371983.00107263704]",172.0,230.39230768309199,29951.0,5160.0,6911.7692307692305,6536.0,8754.907692307694,False,False,"['HTHP0059', 'HTHP0061', 'HTHP0065', 'HTHP0100']",[],0.26824936548984984,0.5710710806967096,0.16067955381344048,False,False
GM1714_19,cluster_GM1714_19,"[17833.3570248101, 376823.414689265]",188.0,18.269230768499998,2375.0,6016.0,584.6153846153846,3008.0,292.30769230769226,False,False,[],['LTHP0341'],0.18143617021276598,0.8185638297872341,0.0,False,False
GM1714_18,cluster_GM1714_18,"[15523.5813687647, 378234.820814286]",110.0,310.407692295276,40353.0,2860.0,8070.6,4510.0,12726.715384615383,False,True,[],[],0.2789534052027419,0.7210465947972581,0.0,False,False
GM1714_40,cluster_GM1714_40,"[26841.838481532202, 378776.14146983705]",427.0,32.96153846022,4285.0,13237.0,1021.8076923076924,5978.0,461.4615384615385,False,True,"['HTHP0059', 'HTHP0061', 'HTHP0065', 'HTHP0100']",[],0.07123841156739077,0.7306161488912254,0.1981454395413839,False,False
GM1714_42,cluster_GM1714_42,"[14545.833734851201, 371810.514342672]",82.0,73.515384612444,9557.0,2296.0,2058.4307692307693,3362.0,3014.130769230769,False,False,[],[],0.33572050568405964,0.5902333341778291,0.07404616013811127,False,False
GM1714_41,cluster_GM1714_41,"[22665.777515369704, 364908.941230228]",406.0,46.230769228919996,6010.0,14210.0,1618.076923076923,6902.0,785.923076923077,False,False,"['HTHP0059', 'HTHP0061', 'HTHP0065', 'HTHP0100']",[],0.06387716067123779,0.8641642843317242,0.07195855499703797,False,False
GM1714_44,cluster_GM1714_44,"[27147.1523030363, 379946.24825107795]",160.0,8.138461538136,1058.0,3840.0,195.3230769230769,3200.0,162.76923076923077,False,True,[],[],0.3325625,0.6506875,0.01675,False,False
GM1714_43,cluster_GM1714_43,"[24988.3943399237, 375195.32672196603]",84.0,0.0,0,3444.0,0.0,924.0,0.0,False,False,[],[],0.0,0.9326190476190477,0.06738095238095237,False,False
GM1714_46,cluster_GM1714_46,"[26670.449657738598, 380788.119261734]",17.0,248.161538451612,32261.0,527.0,7693.007692307693,867.0,12656.238461538462,False,True,[],[],0.062274955759914125,0.7598396264891033,0.1778854177509825,False,False
GM1714_45,cluster_GM1714_45,"[16069.0647563585, 378237.69111555]",49.0,156.83076922449598,20388.0,1225.0,3920.769230769231,2646.0,8468.861538461539,False,True,[],[],0.0,0.34233070102246743,0.6576692989775327,True,False
GM1714_48,cluster_GM1714_48,"[16312.2850626873, 374627.411320103]",295.0,29.638461537275997,3853.0,10325.0,1037.3461538461538,4720.0,474.2153846153846,False,True,[],[],0.09683604627673267,0.7766680399055895,0.12649591381767783,False,False
GM1714_47,cluster_GM1714_47,"[21091.9045144299, 379570.454505485]",28.0,439.0384615209,57075.0,784.0,12293.076923076922,1260.0,19756.730769230766,False,True,[],[],0.060199291773037955,0.5707812202209386,0.3690194880060234,False,False
GM1714_49,cluster_GM1714_49,"[25248.0110894688, 371861.738304955]",63.0,2.9461538460359997,383.0,2646.0,123.73846153846154,819.0,38.300000000000004,False,False,[],[],0.03190476190476191,0.8466666666666666,0.12142857142857143,False,False
GM1714_8,cluster_GM1714_8,"[21750.9437685473, 371776.30177529]",52.0,16.261538460887998,2114.0,1144.0,357.75384615384615,1820.0,569.1538461538461,False,False,[],[],0.0,0.266037798408488,0.7339622015915119,True,False
GM1714_7,cluster_GM1714_7,"[29009.9938842943, 379404.073621863]",247.0,85.707692304264,11142.0,4940.0,1714.1538461538462,7410.0,2571.2307692307695,False,True,['HTHP0098'],['LTHP0340'],0.2195181033027047,0.4990035732592086,0.2814783234380868,False,False
GM1714_9,cluster_GM1714_9,"[23892.1921837285, 378672.59007654205]",365.0,44.892307690512,5836.0,12045.0,1481.446153846154,6205.0,763.1692307692308,False,True,[],[],0.339041095890411,0.660958904109589,0.0,False,False
GM1783_75,cluster_GM1783_75,"[70797.7313003104, 445912.71405937796]",398.0,2.223076922988,289.0,10746.0,60.02307692307693,4378.0,24.453846153846154,True,False,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.4111306532663317,0.5888693467336684,0.0,False,False
GM1783_74,cluster_GM1783_74,"[74048.5043073629, 444842.93053792295]",213.0,1.9153846153079999,249.0,6177.0,55.54615384615384,2343.0,21.06923076923077,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.31201877934272304,0.687981220657277,0.0,False,False
GM1783_71,cluster_GM1783_71,"[75267.4263010117, 448670.501907414]",181.0,98.492307688368,12804.0,6516.0,3545.7230769230778,5611.0,3053.261538461539,True,True,"['HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0103']",[],0.07845767643170622,0.7692691198022521,0.15227320376604173,False,False
GM1783_70,cluster_GM1783_70,"[73390.28968113901, 449097.53369560896]",230.0,12.646153845648,1644.0,8970.0,493.20000000000005,3450.0,189.69230769230774,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0103']",[],0.011652173913043483,0.8984347826086958,0.08991304347826089,False,False
GM1783_147,cluster_GM1783_147,"[74645.3809230151, 445484.465605592]",19.0,0.0,0,342.0,0.0,266.0,0.0,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0103']",[],0.67,0.33,0.0,False,False
GM1783_146,cluster_GM1783_146,"[75661.36808586669, 444205.813780704]",65.0,5.023076922876,653.0,2080.0,160.73846153846154,1040.0,80.36923076923077,True,True,"['HTHP0005', 'HTHP0043', 'HTHP0048', 'HTHP0052', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0090', 'HTHP0103']",[],0.14723076923076925,0.7450769230769232,0.10769230769230768,False,False
GM1783_149,cluster_GM1783_149,"[75320.8357439776, 445055.305956251]",78.0,155.976923070684,20277.0,2340.0,4679.307692307692,2808.0,5615.16923076923,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.19807180195285531,0.5062009857847712,0.29572721226237353,False,False
GM1783_148,cluster_GM1783_148,"[73420.9708533197, 446374.54261738795]",660,31.1538461526,4050.0,17160,810.0,6600.0,311.53846153846155,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",['LTHP0222'],0.0,0.2325610279759195,0.7674389720240805,False,False
GM1783_143,cluster_GM1783_143,"[76799.64493619259, 447262.76290157204]",78.0,24.753846152856,3218.0,3042.0,965.3999999999999,2184.0,693.1076923076923,True,True,"['HTHP0053', 'HTHP0071', 'HTHP0103']",[],0.17261621768958196,0.7548671112288421,0.07251667108157603,False,False
GM1783_142,cluster_GM1783_142,"[70264.371345913, 446231.65848062397]",248.0,0.8230769230439999,107.0,4712.0,15.638461538461542,1984.0,6.584615384615384,True,False,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.32999999999999996,0.67,0.0,False,False
GM1783_29,cluster_GM1783_29,"[71183.13175036821, 446144.76061313297]",206.0,1.1461538461079999,149.0,6180.0,34.38461538461539,2266.0,12.607692307692309,True,False,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.33000000000000007,0.67,0.0,False,False
GM1783_145,cluster_GM1783_145,"[72285.9727870467, 449378.654130042]",306.0,14.65384615326,1905.0,8568.0,410.3076923076923,3672.0,175.8461538461539,True,False,"['HTHP0043', 'HTHP0048', 'HTHP0103']",[],0.3051960784313726,0.6588235294117648,0.035980392156862745,False,False
GM1783_144,cluster_GM1783_144,"[79331.0859763155, 448844.36243746796]",194.0,0.0,0,5626.0,0.0,2134.0,0.0,True,False,"['HTHP0039', 'HTHP0103']",[],0.3197938144329897,0.6802061855670103,0.0,False,False
GM1783_26,cluster_GM1783_26,"[71669.7917145657, 446846.199761569]",106.0,0.40769230767599995,53.0,2014.0,7.746153846153847,1272.0,4.892307692307694,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.5641509433962264,0.43584905660377365,0.0,False,False
GM1783_25,cluster_GM1783_25,"[77810.2650718996, 449344.671706284]",275.0,22.576923076019998,2935.0,8250.0,677.3076923076924,3575.0,293.5,True,True,"['HTHP0039', 'HTHP0103']",[],0.3445056223342381,0.6521675067855758,0.0033268708801861184,False,False
GM1783_141,cluster_GM1783_141,"[79218.75488217651, 448500.379446745]",108.0,19.92307692228,2590.0,2916.0,537.923076923077,1188.0,219.15384615384616,True,False,"['HTHP0039', 'HTHP0103']",[],0.0,0.5628823077437027,0.43711769225629715,False,False
GM1783_28,cluster_GM1783_28,"[78100.6397627362, 443611.03313934203]",165.0,95.99999999616,12480.0,6270.0,3648.0,5775.0,3360.0,True,True,"['HTHP0005', 'HTHP0044', 'HTHP0045', 'HTHP0049', 'HTHP0052', 'HTHP0053', 'HTHP0055', 'HTHP0063', 'HTHP0071', 'HTHP0090', 'HTHP0103']",[],0.0015286766872973769,0.5976662611972956,0.40080506211540695,False,False
GM1783_140,cluster_GM1783_140,"[70394.5603295361, 445913.343177724]",312.0,1.246153846104,162.0,9672.0,38.63076923076923,3432.0,13.707692307692309,True,False,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.25173076923076926,0.6877884615384614,0.06048076923076922,False,False
GM1783_27,cluster_GM1783_27,"[75157.7954622809, 447676.131421951]",447.0,43.553846152104,5662.0,11622.0,1132.4,8046.0,783.9692307692308,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0103']",[],0.16902307591600443,0.6195493383096745,0.211427585774321,False,False
GM1783_22,cluster_GM1783_22,"[74323.0747174804, 446266.22187952]",249.0,64.284615382044,8357.0,6225.0,1607.1153846153848,5976.0,1542.8307692307696,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0103']",['LTHP0222'],0.3710127508832196,0.6114009020588947,0.01758634705788558,False,False
GM1783_21,cluster_GM1783_21,"[78757.2389374646, 448872.319050989]",345.0,18.946153845395997,2463.0,6210.0,341.03076923076924,4830.0,265.24615384615385,True,False,"['HTHP0039', 'HTHP0103']",[],0.5955072463768116,0.40449275362318843,0.0,False,False
GM1783_24,cluster_GM1783_24,"[75532.2286951332, 447138.496833568]",472.0,25.661538460512,3336.0,11800.0,641.5384615384615,6136.0,333.6,True,True,"['HTHP0053', 'HTHP0071', 'HTHP0103']",[],0.44466101694915255,0.5553389830508475,0.0,False,False
GM1783_23,cluster_GM1783_23,"[74037.3695716783, 445851.913883755]",405.0,176.830769223696,22988.0,10530.0,4597.6,12150.0,5304.923076923078,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",['LTHP0222'],0.6505432098765432,0.3494567901234568,0.0,False,False
GM1783_20,cluster_GM1783_20,"[75012.6901284716, 447175.17613301706]",130.0,14.392307691731999,1871.0,4160.0,460.5538461538462,2080.0,230.27692307692305,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0103']",[],0.5250769230769231,0.4749230769230769,0.0,False,False
GM1783_139,cluster_GM1783_139,"[69654.5035093472, 445967.50127305]",148.0,4.7384615382719995,616.0,4588.0,146.8923076923077,2072.0,66.33846153846154,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.0,0.8736486486486487,0.12635135135135134,False,False
GM1783_136,cluster_GM1783_136,"[71004.7331466178, 447068.29417485103]",194.0,160.876923070488,20914.0,5044.0,4182.8,6014.0,4987.184615384616,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.2925785754541119,0.23255640784643922,0.4748650166994488,False,False
GM1783_135,cluster_GM1783_135,"[71252.0662645103, 449830.700097449]",255.0,20.853846153012,2711.0,6885.0,563.0538461538462,3315.0,271.1,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0073', 'HTHP0103']",[],0.3744395708703157,0.6255604291296842,0.0,False,False
GM1783_138,cluster_GM1783_138,"[71214.52423715731, 447254.628951134]",133.0,0.0,0,3990.0,0.0,1330.0,0.0,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.0,0.6798496240601504,0.32015037593984963,False,False
GM1783_137,cluster_GM1783_137,"[72461.74550239451, 450153.96776753705]",131.0,63.599999997455996,8268.0,4061.0,1971.6000000000001,3144.0,1526.4000000000003,True,True,"['HTHP0048', 'HTHP0103']",[],0.2048430102491281,0.4943951336707666,0.3007618560801053,False,False
GM1783_132,cluster_GM1783_132,"[70981.14691208031, 449229.741284109]",202.0,0.0,0,5656.0,0.0,2020.0,0.0,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.0016336633663366336,0.5892574257425742,0.40910891089108914,False,False
GM1783_19,cluster_GM1783_19,"[79355.53941681639, 447545.702838715]",110.0,199.184615376648,25894.0,2860.0,5178.8,4840.0,8764.123076923077,True,True,"['HTHP0039', 'HTHP0103']",[],0.0,0.19730999877865082,0.8026900012213491,True,False
GM1783_18,cluster_GM1783_18,"[70844.17994498111, 446235.07812058297]",9.0,459.84615382775996,59780.0,180.0,9196.923076923078,486.0,24831.69230769231,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.37139671862182116,0.41754454470877767,0.21105873666940114,False,False
GM1783_131,cluster_GM1783_131,"[74625.4248005562, 445921.764908289]",352.0,9.592307691923999,1247.0,9152.0,249.4,3520.0,95.92307692307693,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0103']",[],0.32062499999999994,0.6765340909090909,0.00284090909090909,False,False
GM1783_134,cluster_GM1783_134,"[78211.5762857243, 448617.01174839603]",244.0,61.661538459072,8016.0,7564.0,1911.5076923076927,5612.0,1418.2153846153847,True,True,"['HTHP0039', 'HTHP0103']",[],0.3175044855472347,0.6125429040684913,0.06995261038427393,False,False
GM1783_133,cluster_GM1783_133,"[74175.786120457, 446032.44382053]",389.0,117.338461533768,15254.0,7780.0,2346.769230769231,8558.0,2581.446153846154,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",['LTHP0222'],0.11707076196335044,0.34946855086337586,0.5334606871732738,True,False
GM1783_15,cluster_GM1783_15,"[73143.5952016043, 445791.52929431206]",444.0,14.669230768643999,1907.0,12876.0,425.4076923076923,5328.0,176.03076923076927,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.3114189189189189,0.6773423423423424,0.011238738738738737,False,False
GM1783_14,cluster_GM1783_14,"[73966.2530437621, 447709.69369902206]",194.0,0.438461538444,57.0,7372.0,16.661538461538463,2328.0,5.261538461538462,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",['LTHP0222'],0.013814432989690721,0.8623711340206186,0.12381443298969072,False,False
GM1783_17,cluster_GM1783_17,"[79494.5432048289, 448745.731357319]",282.0,0.0,0,6768.0,0.0,2820.0,0.0,True,False,"['HTHP0039', 'HTHP0103']",[],0.0,0.32652482269503547,0.6734751773049645,False,False
GM1783_130,cluster_GM1783_130,"[80197.4075176206, 447848.69415059604]",50.0,1.8999999999239998,247.0,1000.0,38.0,550.0,20.900000000000002,True,True,"['HTHP0039', 'HTHP0103']",[],0.0,0.3211471765228991,0.678852823477101,True,False
GM1783_16,cluster_GM1783_16,"[77000.1756585725, 443938.449045346]",474.0,22.169230768344,2882.0,13746.0,642.9076923076923,6636.0,310.3692307692308,True,True,"['HTHP0005', 'HTHP0052', 'HTHP0053', 'HTHP0071', 'HTHP0090', 'HTHP0103']",[],0.3513291139240506,0.6486708860759495,0.0,False,False
GM1783_11,cluster_GM1783_11,"[78945.7048843989, 447770.23511969205]",266.0,118.838461533708,15449.0,6916.0,3089.8,8512.0,3802.830769230769,True,True,"['HTHP0039', 'HTHP0103']",[],0.19193270008658136,0.5085506286053337,0.2995166713080849,False,False
GM1783_10,cluster_GM1783_10,"[75073.385610414, 449506.00114277296]",253,31.353846152592,4076.0,5819,721.1384615384616,4554.0,564.3692307692309,True,True,['HTHP0103'],[],0.0,0.008194016122923769,0.9918059838770762,True,False
GM1783_99,cluster_GM1783_99,"[74409.959578149, 448615.53421957296]",391,163.59999999345598,21268.0,8993,3762.8,9775.0,4090.0,True,True,"['HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0103']",[],0.08808052715120138,0.014546570208963236,0.8973729026398354,True,False
GM1783_13,cluster_GM1783_13,"[73485.0362363516, 443205.441550339]",297.0,4.6153846152,600.0,11583.0,180.0,4455.0,69.23076923076924,True,True,"['HTHP0005', 'HTHP0035', 'HTHP0043', 'HTHP0048', 'HTHP0049', 'HTHP0052', 'HTHP0053', 'HTHP0055', 'HTHP0063', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0090', 'HTHP0103']",[],0.03351538336695184,0.8573181547688052,0.10916646186424306,False,False
GM1783_98,cluster_GM1783_98,"[75178.2748824293, 444698.111572419]",125.0,0.0,0,2000.0,0.0,1125.0,0.0,True,True,"['HTHP0005', 'HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.0,0.0,1.0,True,False
GM1783_12,cluster_GM1783_12,"[77557.6796839772, 448070.65160181205]",196.0,12.99999999948,1690.0,6860.0,455.0,2744.0,182.0,True,True,"['HTHP0039', 'HTHP0103']",[],0.3741836734693878,0.6258163265306123,0.0,False,False
GM1783_95,cluster_GM1783_95,"[70353.7035847865, 447375.31300420896]",105.0,6.96153846126,905.0,4200.0,278.46153846153845,1365.0,90.5,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.15266666666666664,0.8473333333333333,0.0,False,False
GM1783_94,cluster_GM1783_94,"[76820.5621044179, 449271.789237455]",71.0,0.0,0,1633.0,0.0,781.0,0.0,True,True,['HTHP0103'],[],0.0,0.056338028169014086,0.9436619718309859,True,False
GM1783_97,cluster_GM1783_97,"[70802.36472464769, 446258.51520581]",146.0,3.2692307691,425.0,2482.0,55.57692307692308,1460.0,32.69230769230769,True,False,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.1989041095890411,0.5327397260273973,0.26835616438356164,False,False
GM1783_96,cluster_GM1783_96,"[74586.3774754123, 448945.37317726103]",451.0,21.753846152976,2828.0,8569.0,413.323076923077,6314.0,304.55384615384617,True,True,"['HTHP0071', 'HTHP0103']",[],0.6174501108647449,0.3818181818181818,0.0007317073170731706,False,False
GM1783_91,cluster_GM1783_91,"[71627.087441752, 450219.612490019]",330.0,6.88461538434,895.0,8580.0,179.0,3630.0,75.73076923076924,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0073', 'HTHP0103']",[],0.10881447653841762,0.5240780973336516,0.36710742612793074,False,False
GM1783_90,cluster_GM1783_90,"[71615.38124959849, 448922.59797827]",113.0,4.138461538296,538.0,1921.0,70.35384615384615,1243.0,45.52307692307693,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.0,0.09860126083530338,0.9013987391646966,True,False
GM1783_93,cluster_GM1783_93,"[75523.3364667181, 446752.02568335703]",478.0,15.261538460928,1984.0,12428.0,396.8,5736.0,183.13846153846157,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0103']",[],0.2257531380753138,0.5790167364016736,0.19523012552301255,False,False
GM1783_92,cluster_GM1783_92,"[74672.6399453953, 445444.17902767897]",19.0,0.0,0,361.0,0.0,152.0,0.0,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0103']",[],0.67,0.33,0.0,False,False
GM1783_169,cluster_GM1783_169,"[77314.8494815972, 447728.17398658296]",392.0,2.646153846048,344.0,10584.0,71.44615384615385,4312.0,29.10769230769231,True,True,['HTHP0103'],[],0.39908163265306124,0.6009183673469388,0.0,False,False
GM1783_168,cluster_GM1783_168,"[71249.46850736151, 449233.44520088704]",222.0,0.0,0,4662.0,0.0,1998.0,0.0,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.020810810810810813,0.349954954954955,0.6292342342342343,True,False
GM1783_165,cluster_GM1783_165,"[71286.48424537231, 448774.536676771]",292.0,16.869230768555997,2193.0,8760.0,506.0769230769231,4380.0,253.03846153846158,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.4271917808219177,0.5728082191780822,0.0,False,False
GM1783_164,cluster_GM1783_164,"[74555.599542631, 445070.065804014]",402.0,7.007692307411999,911.0,11658.0,203.22307692307692,4824.0,84.09230769230771,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.4049751243781095,0.5950248756218905,0.0,False,False
GM1783_167,cluster_GM1783_167,"[70644.0242207008, 446887.268637079]",262.0,11.49999999954,1495.0,7336.0,322.0,3668.0,161.0,True,False,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.2997709923664122,0.6989694656488551,0.0012595419847328245,False,False
GM1783_48,cluster_GM1783_48,"[73341.6500999384, 445374.887154316]",675.0,0.0,0,19575.0,0.0,7425.0,0.0,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.30213333333333336,0.6757925925925926,0.022074074074074076,False,False
GM1783_166,cluster_GM1783_166,"[78692.7472508635, 448184.11671857897]",46.0,0.35384615383199997,46.0,874.0,6.723076923076924,460.0,3.5384615384615388,True,True,"['HTHP0039', 'HTHP0103']",[],0.25826086956521743,0.6404347826086957,0.10130434782608698,False,False
